LEN,18.45,19.65
LEO,8.77,8.89
LEXG.OB,0.851,0.54
LF,5.25,5.59
LFBG.PK,0.0001,0.0001
LFC,40.72,36.97
LFD.V,0.095,0.115
LFL,23.50,23.24
LFRGY.PK,9.03,8.68
LFUS,45.58,42.98
LFVN.OB,1.46,1.43
LG,39.72,40.47
LGC.V,0.59,0.64
LGCUF.PK,0.5771,0.626
LGCY,26.94,28.24
LGDDF.PK,22.81,26.25
LGDI.OB,0.20,0.1119
LGF,8.42,8.32
LGF.V,0.085,0.08
LGGNY.PK,8.35,7.95
LGI,13.52,13.36
LGND,11.78,11.87
LGO.V,0.29,0.29
LH,86.10,85.97
LHB,16.50,16.65
LHCG,13.93,12.83
LHO,22.96,24.21
LHT.V,0.02,0.02
LI.V,0.86,0.90
LIEG.OB,0.075,0.0665
LIFE,39.17,38.91
LII,33.35,33.75
LIMAF.PK,13.2063,13.692
LIME,3.11,3.18
LINC,7.47,7.90
LINE,36.65,37.91
LINTA,16.03,16.215
LION,6.092,6.08
LIOX,2.26,2.29
LIQT.OB,3.75,3.79
LIT,15.50,14.33
LIWA,5.44,4.76
LIZ,8.11,8.63
LJPC.PK,0.0025,0.0027
LKFN,24.71,25.87
LKQX,29.84,30.08
LKY.V,0.43,0.355
LL,16.76,17.66
LLC.V,0.06,0.05
LLEN,2.91,2.59
LLESY.PK,7.52,7.2526
LLL,66.01,66.68
LLNW,3.01,2.96
LLTC,30.73,30.03
LLTP.OB,0.30,0.20
LLY,37.64,41.56
LM,26.17,24.05
LMAT,5.50,5.92
LMCA,75.22,78.05
LMCO.OB,0.145,0.0865
LMD.V,0.50,0.40
LMIA,16.62,17.55
LMLP,1.96,2.33
LMNR,15.95,16.91
LMNX,20.16,21.23
LMOS,14.87,15.34
LMR.V,0.03,0.04
LMRXF.PK,0.7589,0.702
LMT,78.98,80.90
LMZ,11.34,11.52
LNAFF.PK,0.16,0.16
LNC,20.21,19.42
LNCE,20.84,22.50
LNCR,23.82,25.71
LNDC,5.67,5.52
LNDNF.PK,25.35,24.52
LNDT.OB,2.00,1.95
LNE.V,0.025,0.015
LNET,2.14,2.39
LNG,9.82,8.69
LNG.V,0.125,0.125
LNKD,67.78,63.01
LNMIY.PK,16.05,15.06
LNN,55.81,54.89
LNT,42.20,44.11
LNVGF.PK,0.7145,0.672
LNVGY.PK,14.24,13.15
LO,112.32,114.00
LO.V,0.045,0.045
LOCM,2.24,2.12
LODE,1.70,1.85
LOGC.PK,0.125,0.176
LOGI,8.07,7.78
LOGM,41.42,38.55
LOJN,2.41,3.07
LOK.V,0.115,0.115
LONG,14.96,15.03
LOOK,1.30,1.29
LOOP,18.00,18.28
LOPE,15.26,15.96
LOR,11.28,10.79
LORL,62.00,64.88
LOV,3.15,3.80
LOW,23.87,25.38
LPH,1.47,1.30
LPHI,6.51,6.46
LPL,11.55,10.53
LPLA,29.99,30.54
LPNT,39.04,37.15
LPPI.PK,0.007,0.008
LPR,7.15,7.01
LPS,18.96,15.07
LPS.V,0.085,0.095
LPSN,12.48,12.55
LPTH,0.96,1.07
LPTN.OB,1.15,1.19
LPX,8.18,8.07
LQD,110.56,113.75
LQDT,34.48,36.90
LQMT.OB,0.15,0.141
LRA.V,1.30,1.24
LRAD,1.71,1.49
LRCX,41.64,37.02
LRE,19.00,19.66
LRLCY.PK,21.31,20.83
LRN,25.18,17.94
LRY,29.38,30.88
LS.V,0.13,0.25
LSBI,13.10,13.50
LSC,7.40,7.22
LSCC,6.97,5.94
LSCG.OB,1.90,1.55
LSE,4.00,4.04
LSG,1.40,1.26
LSI,5.70,5.95
LSN.V,0.04,0.04
LSTG.OB,0.805,0.65
LSTR,45.45,47.92
LSTZA,66.84,0.00
LSTZB,65.92,0.00
LTBR,2.72,2.04
LTC,28.75,30.86
LTD,42.61,40.35
LTH.V,0.08,0.09
LTHU.PK,0.016,0.016
LTK.V,0.005,0.005
LTM,40.51,46.75
LTON,1.29,1.17
LTPZ,64.85,65.47
LTRE,6.53,6.85
LTRX,1.7945,2.49
LTS,2.25,2.48
LTUM.OB,0.16,0.14
LTUS.OB,0.3299,0.35
LTXC,6.20,5.35
LUB,4.88,4.51
LUFK,69.57,67.31
LUK,23.34,22.74
LUKOY.PK,54.80,53.20
LULU,47.17,46.66
LUMP.PK,0.048,0.042
LUNA,1.29,1.73
LUSI.OB,0.0152,0.0103
LUV,8.33,8.56
LUX,28.77,27.93
LUXD.OB,0.004,0.0037
LVB,25.70,25.04
LVH.V,0.05,0.045
LVL,13.51,13.25
LVL.V,0.50,0.435
LVLT,20.31,16.99
LVMUY.PK,31.21,28.10
LVN.V,1.11,1.09
LVNVF.PK,1.103,1.0806
LVS,46.69,42.73
LVS.MX,628.000,596.300
LVWD.PK,0.117,0.075
LWAY,9.67,9.64
LWC,38.15,39.49
LWC.V,0.035,0.04
LWLG.OB,0.6999,1.45
LXK,33.64,33.07
LXP,7.57,7.49
LXRX,1.14,1.29
LXU,30.59,28.03
LYB,32.41,32.49
LYFE.OB,0.055,0.037
LYG,1.48,1.57
LYRI.OB,0.12,0.12
LYTS,6.21,6.00
LYV,8.66,8.31
LZB,11.57,11.90
LZR.V,0.055,0.045
M,32.16,32.18
M.V,2.95,2.85
MA,381.24,372.82
MAA,57.10,62.55
MAAL.PK,12.00,13.46
MAB,13.63,14.43
MAC,48.61,50.60
MAD.V,0.33,0.265
MADGQ.PK,0.0001,0.0001
MAG,0.9099,8.61
MAH.V,0.30,0.285
MAIN,19.49,21.24
MAKO,30.04,25.21
MAKSY.PK,10.09,9.52
MALJF.PK,2.9609,2.6978
MALL,5.80,6.28
MAM.V,0.07,0.055
MAMS.OB,1.79,1.70
MAN,36.66,35.75
MAN.V,0.31,0.31
MANH,44.43,40.48
MANT,33.17,31.24
MAO.V,5.75,5.47
MAOMF.PK,5.677,5.207
MAPP,13.44,13.17
MAR,30.58,29.17
MARPS,23.40,25.00
MAS,9.43,10.48
MAS.V,0.16,0.145
MASC,8.15,8.22
MASECAB.MX,15.000,14.990
MASI,20.79,18.685
MASP.OB,0.0038,0.0009
MAT,28.73,27.76
MAT.V,0.27,0.38
MATR,4.51,4.65
MATW,32.72,31.43
MAU.V,0.28,0.23
MAURY.PK,14.24,15.49
MAUXF.PK,0.615,0.87
MAV,13.72,14.40
MAXY,5.62,5.63
MAY,10.40,9.02
MAY.V,1.15,1.00
MBA,0.2997,0.25
MBB,107.52,108.06
MBCI.OB,0.095,0.07
MBFI,16.74,17.10
MBG,27.77,27.43
MBG.V,0.30,0.37
MBI,10.21,11.59
MBLKF.PK,8.2188,8.0093
MBLX,4.77,4.55
MBND,3.28,3.23
MBOFF.PK,1.97,2.00
MBR,0.1693,0.00
MBR.V,0.03,0.025
MBRG,14.60,14.25
MBT,16.63,14.68
MBTF,1.03,1.12
MBVT,28.59,29.20
MC.V,0.065,0.05
MCA,14.08,14.36
MCBC,2.2108,2.28
MCBF,1.26,1.09
MCBI,5.2099,6.35
MCC,9.40,10.40
MCD,95.50,100.33
MCEM.OB,24.35,23.75
MCET.OB,0.005,0.0047
MCF,61.95,58.18
MCGC,4.39,3.99
MCHP,34.86,36.63
MCHX,6.95,6.25
MCI,18.62,17.87
MCII.PK,0.034,0.01
MCK,81.70,77.91
MCK.V,0.07,0.06
MCLN.OB,0.0009,0.0006
MCN,7.59,7.47
MCO,34.79,33.68
MCOX,1.43,1.16
MCP,33.97,23.98
MCR,8.99,9.15
MCR.V,0.325,0.31
MCRI,9.35,10.19
MCRL,10.38,10.11
MCRS,47.41,46.58
MCS,11.69,12.61
MCS.V,2.22,2.46
MCTC.OB,0.04,0.0425
MCVE.PK,0.06,0.058
MCY,43.96,45.62
MCZ,0.58,0.52
MD,67.81,72.01
MD.V,1.59,1.31
MDAS,9.65,9.25
MDAV.OB,0.014,0.008
MDC,17.75,17.63
MDCA,14.03,13.52
MDCE.OB,0.0024,0.0025
MDCI,4.60,5.23
MDCO,18.70,18.64
MDD,26.74,25.12
MDDWF.PK,48.5218,46.2689
MDF,7.42,7.47
MDH,2.22,2.38
MDHI.PK,0.0025,0.0135
MDIUY.PK,8.71,8.18
MDL.V,0.17,0.145
MDLG.PK,0.0031,0.0031
MDM,4.258,3.86
MDMN.PK,0.054,0.09
MDP,29.53,32.65
MDR,11.58,11.51
MDR.V,1.34,1.30
MDRM.OB,0.085,0.025
MDRX,19.43,18.94
MDS,8.71,8.59
MDSO,19.99,21.75
MDT,36.80,38.25
MDTC.OB,1.20,1.20
MDTH,7.15,7.29
MDTL.PK,0.0062,0.0035
MDU,21.95,21.46
MDV.V,0.09,0.10
MDVN,46.22,46.11
MDW,2.38,2.11
MDW.V,2.41,2.13
MDXG.OB,1.10,1.13
MDY,159.91,159.49
MDYG,74.62,73.6899
MEA,3.40,3.29
MEAD,3.36,3.15
MEAS,28.29,27.96
MED,13.73,13.72
MEDG.PK,0.35,0.35
MEDH,9.57,9.62
MEDICAB.MX,23.010,24.000
MEDW,13.55,12.82
MEG,3.85,4.07
MEGACPO.MX,28.600,28.600
MEI,8.43,8.29
MEI.V,1.69,1.61
MEK.V,0.065,0.06
MELA,4.60,3.69
MELI,86.06,79.54
MEMS,2.80,2.65
MEN,11.06,11.64
MEN.V,0.15,0.13
MENT,12.93,13.56
MEOH,24.67,22.82
MER.V,0.04,0.025
MERC,5.74,6.10
MERR.PK,0.70,0.43
MERU,4.40,4.13
MES.V,0.18,0.20
MESNF.PK,0.2174,0.2261
MET,31.13,31.18
METR,8.35,8.38
MEXCHEM.MX,46.320,43.910
MEXP.PK,0.0065,0.002
MFA,6.80,6.72
MFB,18.22,18.30
MFC,10.80,10.62
MFCSF.PK,11.258,11.445
MFD,14.17,14.33
MFG,2.56,2.68
MFGLQ.PK,0.1389,0.075
MFI,5.98,5.822
MFL,14.38,14.61
MFLR,7.55,7.805
MFLX,20.69,20.55
MFM,6.96,7.10
MFM.V,0.135,0.135
MFMNF.PK,1.3009,1.2586
MFN,12.03,10.60
MFRI,6.43,6.92
MFRM,22.05,23.19
MFSF,7.00,7.0699
MFT,14.37,14.41
MFV,6.71,6.43
MFW,24.92,0.00
MG,23.17,25.49
MGA,35.17,33.31
MGAFF.PK,0.24,0.20
MGAM,7.33,7.94
MGC,42.66,43.05
MGDDF.PK,56.00,57.75
MGEE,44.15,46.77
MGF,6.90,6.96
MGG.V,0.36,0.38
MGH,0.89,0.663
MGI,16.80,17.75
MGIC,5.285,5.17
MGK,48.51,48.245
MGLN,50.26,49.47
MGM,10.20,10.43
MGN,2.40,2.00
MGP.V,0.415,0.44
MGPI,4.91,5.04
MGR.V,0.09,0.075
MGRC,27.52,28.99
MGS.V,0.07,0.065
MGU,16.14,16.99
MGV,37.34,38.25
MGYR,2.67,2.46
MHAND.OB,0.051,0.0202
MHC,9.70,9.68
MHD,16.46,16.58
MHE,14.50,14.6008
MHF,7.725,7.83
MHGC,5.95,5.90
MHI,14.23,14.90
MHK,54.79,59.85
MHLD,8.40,8.76
MHN,14.95,15.16
MHO,9.09,9.60
MHP,42.80,44.97
MHR,4.56,5.39
MHS,57.29,55.90
MHTX.OB,0.0595,0.051
MHY,5.79,6.04
MHYS.OB,0.0018,0.0012
MIC,26.10,27.95
MIDD,90.70,94.04
MIELY.PK,18.71,19.13
MIG,10.02,10.68
MIICF.PK,107.40,100.99
MIL,6.55,7.01
MILL,3.32,2.79
MIM,32.39,31.98
MIMV.OB,0.067,0.09
MIN,6.36,6.30
MIN.V,0.57,0.63
MIND,14.42,21.84
MINI,17.63,17.45
MINSAB.MX,10.000,10.000
MINT,100.22,100.16
MIO.V,0.13,0.105
MIPS,4.70,4.46
MIR.V,0.03,0.025
MIT.V,0.085,0.15
MITD.PK,0.01,0.015
MITEF.PK,17.45,14.65
MITEY.PK,166.44,14.89
MITI,6.35,7.19
MITK,7.69,7.25
MITL,2.74,3.18
MITT,18.03,20.13
MIX.V,0.19,0.18
MIY,14.73,15.50
MJDLF.PK,12.0839,15.2455
MJH,21.72,20.95
MJI,14.69,15.56
MJN,75.33,68.73
MJNA.PK,0.0185,0.0165
MJO.V,0.035,0.035
MJS.V,0.17,0.175
MJX.V,0.215,0.215
MKBY.PK,0.007,0.0089
MKC,48.54,50.42
MKH,49.17,51.40
MKI.V,0.24,0.17
MKL,396.10,414.67
MKR.V,0.08,0.155
MKS,17.55,17.00
MKSI,26.35,27.82
MKTAY,35.1456,32.35
MKTG,8.23,8.89
MKTX,28.70,30.11
MKTY.PK,0.50,0.501
MKU.V,0.145,0.12
MKV,25.11,25.31
MKZ,10.01,9.86
MLAB,40.94,41.44
MLER.OB,0.16,0.299
MLFNF.PK,10.80,10.34
MLG,25.87,26.24
MLHR,20.91,18.45
MLI,38.61,38.42
MLKNA.PK,0.13,0.1499
MLKRF.PK,0.5511,0.4643
MLLOF.PK,0.1546,0.1342
MLM,77.11,75.41
MLM.V,0.02,0.045
MLN,18.59,19.03
MLNK,4.41,5.40
MLNX,35.99,32.49
MLP,3.92,4.17
MLPG,29.01,29.71
MLPI,31.67,33.10
MLPL,37.36,40.745
MLPN,23.80,25.07
MLR,15.35,15.73
MLSS.PK,0.68,0.36
MMAB.PK,0.1862,0.165
MMAX.OB,0.095,0.0707
MMC,30.37,31.62
MMEX.OB,0.20,0.13
MMI,38.72,38.80
MMLP,32.31,34.445
MMM,80.30,81.73
MMMW.OB,0.1088,0.11
MMNGF.PK,0.2995,0.278
MMP,64.37,68.88
MMPI.PK,2.70,2.74
MMR,15.88,14.55
MMR.V,0.08,0.07
MMRF.OB,0.0375,0.0427
MMS,41.72,41.35
MMSI,13.67,13.38
MMT,6.72,6.72
MMT.V,0.64,0.90
MMTC.PK,0.0052,0.0056
MMTIF.OB,0.12,0.11
MMU,13.35,13.41
MMUS,4.50,4.42
MMV,14.93,14.52
MMV.V,0.38,0.30
MMY.V,0.46,0.385
MMYT,23.72,24.04
MNAP.OB,0.17,0.1475
MNBEY.PK,8.93,7.96
MNDL.OB,0.62,0.65
MNDO,1.8629,1.85
MNE,13.87,14.38
MNEAF.OB,1.76,1.50
MNGPF.PK,2.22,1.92
MNHFY.PK,19.94,20.10
MNHN.OB,3.90,2.90
MNI,1.14,2.39
MNI.V,0.12,0.085
MNKD,3.09,2.50
MNL.V,0.025,0.02
MNLU.OB,0.18,0.176
MNM.V,0.60,0.55
MNOV,2.11,1.70
MNP,14.80,15.36
MNR,8.45,9.15
MNRK,7.50,7.69
MNRKP,25.20,25.71
MNRO,39.18,38.79
MNTA,16.25,17.39
MNTG,1.65,1.87
MNTX,4.38,4.24
MNVWF.PK,0.4139,0.3975
MNZ.V,0.275,0.165
MO,28.68,29.65
MOA.V,0.50,0.51
MOBAF.PK,29.6431,28.92
MOBI,4.01,3.05
MOBL.PK,0.0002,0.0001
MOC,1.50,1.64
MOC.V,0.30,0.60
MOCO,15.98,16.00
MOD,9.58,9.46
MOFG,14.90,14.62
MOG-A,41.16,43.93
MOH,21.82,22.33
MOJA.PK,13.00,11.50
MOLX,24.70,23.86
MOLXA,20.57,19.78
MOM.V,0.06,0.07
MON,73.20,70.07
MON.V,0.30,0.34
MOO,49.10,47.17
MOO.V,0.09,0.085
MOR.V,0.035,0.04
MORN,59.65,59.45
MOS,52.77,50.43
MOSY,3.03,4.20
MOTR,1.29,0.90
MOU,10.25,10.10
MOV,17.83,18.17
MOVE,0,6.32
MOVED,6.37,0
MP.V,0.095,0.10
MPA,15.18,15.79
MPAA,7.33,7.50
MPAC,5.65,6.669
MPC,33.95,33.29
MPE.V,0.05,0.045
MPEL,9.93,9.62
MPET,1.14,0.968
MPG,1.99,1.99
MPGPF.PK,5.75,5.35
MPJ,25.75,26.21
MPR,8.70,9.04
MPS.V,0.025,0.02
MPSP.OB,2.10,2.75
MPV,15.82,15.85
MPW,9.52,9.87
MPWR,12.36,15.07
MPX,5.46,4.96
MQBKY.PK,24.52,24.30
MQT,13.13,13.70
MQY,15.44,15.82
MR,27.93,25.64
MRAAF.PK,56.00,50.85
MRCBF.PK,72.75,70.9401
MRCY,13.29,13.29
MRDAF.OB,0.01,0.006
MRDDF.OB,0.33,0.265
MRF,7.38,7.69
MRGE,5.33,4.85
MRH,16.87,17.75
MRIB.PK,0.0005,0.0001
MRK,35.68,37.70
MRLN,12.82,12.70
MRNA,0.1501,0
MRNAD,0,0.8912
MRO,27.72,29.27
MRO.V,0.405,0.33
MRP.V,0.15,0.185
MRT,5.69,6.88
MRTN,18.17,17.99
MRV.V,0.145,0.15
MRVC.PK,0.835,0.86
MRVL,13.86,13.85
MRWSF.PK,4.99,4.99
MRX,32.47,33.25
MRZ.V,3.26,3.30
MS,14.51,15.13
MSA,34.26,33.12
MSA.V,0.32,0.255
MSB,25.73,25.10
MSBHF.PK,18.765,19.80
MSBHY.PK,41.48,40.07
MSC.V,0.05,0.05
MSCC,17.95,16.75
MSCI,33.80,32.93
MSD,10.35,10.41
MSDXP,27.39,26.52
MSEL.PK,0.59,1.10
MSEX,18.32,18.66
MSF,13.65,12.92
MSFG,7.91,8.83
MSFT,25.28,25.96
MSG,29.00,28.64
MSGNF.PK,0.055,0.045
MSHL,1.01,1.04
MSI,46.41,46.29
MSII.PK,0.1411,0.13
MSITF.PK,0.0001,0.0001
MSJ,21.22,21.71
MSK,21.40,21.76
MSL,12.19,13.01
MSLI,0,1.90
MSLP.OB,0.0123,0.0105
MSM,69.22,71.55
MSN,1.58,1.59
MSO,2.90,4.40
MSON,1.88,2.04
MSP,10.92,10.64
MSPD,5.05,4.58
MSQ.V,0.54,0.51
MSR.V,0.25,0.205
MSSR,8.69,8.74
MSTR,122.27,108.32
MSVS.PK,0.0004,0.0003
MSW,7.63,9.02
MSY,5.68,6.16
MSZ,21.42,21.76
MT,19.00,18.19
MTAGF.PK,49.55,37.20
MTB,72.91,76.34
MTB.V,0.065,0.07
MTC.V,0.04,0.055
MTCH.PK,0.0007,0.0004
MTD,158.43,147.71
MTE,1.09,0.815
MTEX,0.50,0.44
MTG,3.09,3.73
MTH,22.04,23.19
MTK,61.40,58.663
MTL,10.99,8.50
MTN,45.23,42.36
MTNOY.PK,17.75,17.70
MTO.V,0.33,0.30
MTOR,6.14,5.32
MTOX,13.53,14.05
MTP,15.97,17.08
MTR,43.25,40.03
MTRAF.PK,49.1886,53.07
MTRJY.PK,32.90,32.03
MTRN,24.13,24.28
MTRX,9.12,9.44
MTS,15.35,15.43
MTSC,40.56,40.75
MTSL,1.333,1.361
MTSN,1.24,1.38
MTSXY.PK,0.06,0.07
MTT,21.54,22.06
MTU,4.33,4.19
MTU.V,0.58,0.52
MTV.V,0.18,0.165
MTW,11.17,9.19
MTWF.PK,4.75,5.85
MTX,56.30,56.53
MTX.V,0.50,0.42
MTZ,15.85,17.37
MU,5.89,6.29
MU.V,0.07,0.09
MUA,12.145,12.53
MUAB,50.88,50.77
MUAC,51.43,51.67
MUAD,52.50,53.10
MUAE,52.64,53.26
MUAF,53.73,54.9555
MUB,105.86,108.25
MUC,14.51,14.87
MUE,13.87,14.30
MUEL.PK,19.55,17.50
MUH,15.11,15.49
MUI,15.00,15.32
MUJ,14.98,15.74
MUM.V,0.10,0.10
MUNI,52.36,53.12
MUR,55.35,55.74
MURGF.PK,125.35,123.55
MUS,13.74,14.12
MUSA,11.10,11.25
MUSJF.PK,3.79,3.67
MVC,12.01,11.59
MVF,9.99,10.43
MVG,8.33,6.66
MVIS,0.4399,0.3601
MVN.V,0.69,0.91
MVO,36.99,39.64
MVT,15.33,15.88
MVV,55.52,55.36
MVW.V,0.425,0.41
MW,27.54,32.41
MWA,2.10,2.44
MWC.V,0.105,0.135
MWE,53.63,55.06
MWG,20.67,20.76
MWIP.OB,0.0041,0.0038
MWIV,68.70,66.44
MWJ,34.35,31.39
MWN,32.19,31.13
MWO,20.24,20.42
MWR,20.11,20.65
MWSNF.PK,1.56,1.61
MWV,29.71,29.95
MWW,7.21,7.93
MWWC.PK,0.0054,0.0065
MWX.V,0.27,0.28
MX,8.00,7.48
MXA,16.72,16.782
MXC,7.00,7.00
MXCYY.PK,39.80,37.25
MXE,10.42,9.95
MXF,22.46,21.85
MXI,60.25,57.20
MXI.V,0.39,0.275
MXIM,25.65,26.04
MXL,4.80,4.75
MXM.V,0.12,0.105
MXN,16.45,16.68
MXOM.OB,0.196,0.1759
MXR.V,0.165,0.16
MXROF.OB,0.16,0.152
MXSG.OB,0.07,0.065
MXT,1.78,1.7501
MXWL,16.77,16.24
MY,2.04,2.27
MYA.V,0.28,0.265
MYC,14.58,15.08
MYD,14.47,14.79
MYE,11.92,12.34
MYF,14.57,14.69
MYGN,21.33,20.94
MYI,13.60,14.14
MYJ,14.81,15.60
MYL,19.69,21.46
MYM,13.95,14.83
MYMX.OB,0.0251,0.026
MYN,13.70,14.08
MYNG.PK,0.096,0.075
MYRG,17.27,19.14
MYRX,2.67,2.68
MYY,31.03,30.85
MZA,13.70,14.1201
MZEI.OB,0.14,0.24
MZF,14.46,14.90
MZO.V,0.13,0.09
MZZ,38.89,38.03
N,41.64,40.55
NABI,1.79,1.88
NABZY.PK,24.40,23.93
NAC,13.89,14.24
NAD,14.00,14.56
NADVF.OB,2.18,2.19
NAFC,28.25,29.28
NAG.V,0.025,0.025
NAI,10.47,9.89
NAI.V,0.04,0.045
NAII,9.21,8.84
NAK,6.95,6.04
NAN,13.88,14.24
NANM.PK,0.028,0.0251
NANO,16.34,18.42
NANX,0.47,0.41
NAR.V,0.13,0.165
NASB,9.84,10.71
NAT,11.89,11.99
NAT.V,2.20,2.24
NATH,19.05,21.02
NATI,26.11,25.95
NATL,22.97,24.67
NATR,16.45,15.52
NATUF.PK,0.205,0.245
NAUH,7.01,7.58
NAV,38.37,37.88
NAVG,45.72,47.68
NAVR,1.68,1.54
NBB,20.10,20.53
NBBC,3.80,3.87
NBD,21.13,21.62
NBG,2.45,1.98
NBH,15.31,15.90
NBIX,6.60,8.50
NBJ,13.77,14.19
NBL,97.60,94.39
NBO,14.38,15.47
NBOH.OB,14.50,14.60
NBR,17.70,17.34
NBRI.OB,0.13,0.09
NBS,0.51,0.507
NBTB,21.01,22.13
NBW,15.31,15.36
NBY,1.15,1.34
NC,77.71,89.22
NCA,9.26,9.52
NCB,15.02,15.06
NCEN.PK,0.009,0.0069
NCFT.OB,2.85,2.60
NCG.V,0.85,0.72
NCI,11.07,11.41
NCIT,11.77,11.65
NCL,14.80,15.57
NCLC.OB,1.25,1.55
NCM.V,0.03,0.035
NCMGY.PK,35.95,30.31
NCMI,13.11,12.40
NCMV.PK,0.036,0.035
NCO,14.54,14.56
NCO.V,0.04,0.04
NCP,14.45,14.87
NCR,17.37,16.46
NCS,8.90,10.87
NCT,4.48,4.65
NCTY,6.0571,7.12
NCU,13.71,14.19
NCV,8.65,8.45
NCZ,8.07,7.86
NDAQ,26.10,24.51
NDBKY.PK,17.45,17.66
NDEKY.PK,41.29,35.53
NDN,21.84,21.95
NDRO,18.19,20.47
NDSN,46.52,41.18
NDVLY.PK,1.67,1.56
NDX.V,0.18,0.24
NDZ,9.00,8.36
NE,34.73,30.22
NE.V,0.30,0.245
NEA,14.45,14.61
NED,1.73,2.15
NEE,55.58,60.88
NEGS.OB,0.003,0
NEGSD.OB,0,0.00
NEI,1.03,0.9621
NEI.V,0.14,0.095
NEM,68.81,60.01
NEMFF.PK,8.0749,7.27
NENE.OB,1.52,1.17
NEOG,35.72,30.64
NEOM.OB,0.0117,0.0113
NEON.OB,4.60,4.75
NEOP,2.36,2.62
NEP,2.36,2.04
NEPH.OB,0.59,0.69
NEPT,2.93,2.92
NES.V,2.88,2.68
NET.V,0.07,0.07
NETC,9.68,9.60
NETL,49.34,49.57
NEU,196.92,198.11
NEV,14.02,14.23
NEWN,0.60,0.60
NEWP,12.89,13.61
NEWS,9.62,10.17
NEWT,1.1125,1.15
NEXS,1.20,1.09
NFBK,14.20,14.16
NFG,58.02,55.58
NFJ,16.20,16.02
NFLX,67.17,69.29
NFM,13.84,14.29
NFO,31.47,30.79
NFP,13.64,13.52
NFR.V,0.25,0.22
NFSHF.PK,1.70,2.10
NFX,45.92,37.73
NFZ,13.53,13.82
NG,11.13,8.48
NGB,14.44,14.60
NGBF.PK,0.007,0.0075
NGD,11.07,10.08
NGE.V,0.06,0.065
NGEMF.PK,0.0195,0.0155
NGEN.PK,0.0055,0.0038
NGG,49.26,48.48
NGG.V,0.06,0.055
NGHI.PK,0.006,0.001
NGL,21.55,20.63
NGLPF.OB,0.105,0.073
NGLS,37.80,37.28
NGM.V,0.235,0.20
NGMC.PK,0.041,0.07
NGO,13.56,13.74
NGP.V,0.105,0.075
NGPC,7.30,7.19
NGS,13.09,14.46
NGSX,1.01,0.8214
NGT,23.60,23.46
NGX,13.64,13.84
NGZ,13.5199,12.86
NHC,41.73,41.90
NHCR.PK,0.03,0.025
NHHEY.PK,6.70,5.38
NHI,41.38,43.98
NHPR.OB,0.0021,0.0018
NHS,12.55,13.65
NHTB,11.2067,11.30
NHUR.OB,0.40,0.45
NHYDY.PK,4.54,4.55
NHYKF.PK,4.70,4.71
NHYT.OB,0.007,0.007
NI,22.82,23.81
NIB,31.34,28.75
NICE,33.96,34.45
NICK,11.21,12.82
NIE,15.93,15.60
NIF,15.06,16.23
NIHD,22.71,21.30
NILE,39.66,40.88
NILSY.PK,17.75,15.33
NIM,10.69,10.69
NIMU.OB,0.265,0.21
NINOY.PK,236.57,215.00
NIO,14.51,14.92
NISGY.PK,0.02,0.02
NISTF.PK,2.70,2.60
NJ,22.54,21.58
NJR,47.00,49.20
NJV,15.29,15.35
NKA,9.65,8.89
NKA.V,0.03,0.025
NKBP,2.60,2.7601
NKE,95.25,96.37
NKG,14.31,14.63
NKL,15.35,16.09
NKL.V,2.50,2.05
NKO,14.66,14.94
NKRSF.PK,50.75,45.295
NKSH,26.56,27.92
NKTR,4.92,5.595
NKW.V,0.15,0.12
NKX,13.71,14.6021
NL,13.17,12.97
NL.V,0.20,0.13
NLC,38.80,0.00
NLEF.PK,0.04,0.0199
NLNK,7.04,7.04
NLR,17.68,14.84
NLS,1.72,1.75
NLSN,29.37,29.69
NLST,2.87,2.51
NLTX.PK,0.56,0.545
NLY,16.16,15.96
NM,3.40,3.57
NMA,14.45,14.68
NMB,13.50,13.97
NMD,11.03,11.44
NMFC,13.00,13.41
NMI,11.3999,11.54
NMM,13.93,14.74
NMNB.OB,2.25,2.30
NMO,13.60,13.84
NMP,13.85,14.11
NMR,3.25,2.98
NMRX,7.63,8.23
NMTI.PK,0.0012,0.001
NMX.V,0.42,0.38
NMXC.OB,0.025,0.024
NMY,14.35,14.9336
NMZ,12.11,12.11
NNA,2.52,2.69
NNA.V,0.14,0.15
NNAN.OB,0.0015,0.0008
NNBP.PK,0.0013,0.0014
NNBR,6.10,6.00
NNF,15.46,15.79
NNI,22.98,24.47
NNJ,15.00,15.49
NNLX.PK,0.44,0.40
NNN,26.05,26.38
NNO,15.30,15.30
NNP,15.10,15.444
NNUP.PK,0.045,0.055
NNUT.PK,2.49,2.57
NNVC.OB,0.6399,0.62
NNY,9.78,9.92
NOA,6.83,6.44
NOAH,8.15,6.15
NOBGF.PK,0.915,0.88
NOBH,6.11,5.28
NOC,57.33,58.48
NOG,24.64,23.98
NOG.V,0.055,0.075
NOIGF.PK,7.20,7.72
NOIZ,7.91,7.92
NOK,5.67,4.82
NOOF,1.07,1.03
NOR,7.90,8.25
NOR.V,0.05,0.065
NORW,13.14,12.54
NOT.V,0.79,0.77
NOV,71.43,67.99
NOV.V,0.06,0.04
NOVS.PK,0.43,0.44
NOW.V,0.30,0.31
NOX.V,0.33,0.36
NOXGF.PK,0.3219,0.3315
NP,18.20,22.32
NPBC,8.21,8.44
NPC,15.10,16.16
NPD,2.26,1.51
