Company,Y,predict
BSFT,-0.8574685442934612,-0.2893598245101746
BSI,-0.9580901950761156,-0.11128395092362654
BSP,0.27218473732417703,0.006689369630773268
BSPM,-0.3216731238785942,-0.44955369223223024
BSQ,0.2533942446822957,-0.11894078555077833
BSQR,-1.7010997173931375,-0.12898697104335946
BSRR,-0.73494785597299,0.16844848583621266
BSTC,0.8506490734552783,0.04472891304143758
BSX,-0.5826844441885883,0.048228767727292475
BT,0.08690333729031095,0.12441112403753456
BTA,0.19539953064743384,0.0948121934993125
BTE,0.5620304957937361,0.11803620847105482
BTF,0.06136360220522632,0.02384043528648635
BTFG,-2.095221601254435,0.05622601314914184
BTH,-1.1376597089645413,0.19131044393073318
BTI,0.2524298489213974,0.11776603364479071
BTM,-0.017079968719049675,0.1258599099603868
BTN,0.7124079241987334,-0.10960909195425389
BTU,-0.9182649989231715,0.17845775666006966
BTUI,-0.6258246500892019,-0.02068534083840032
BTX,1.8323703644883786,0.28488867184205413
BTZ,0.21807636674278322,0.0418995121018816
BUD,0.2207761620655115,0.12361306675131786
BUSE,-0.18896996721847173,0.2449952170906149
BVN,0.11587726914057793,0.03770473063810343
BVX,0.034611309423323154,-0.08554467611226187
BWA,-0.24229079755960564,0.1537930356275869
BWC,0.5109499319507098,0.17357940782756573
BWEN,0.666359072860197,-0.15669328717570896
BWINA,0.2270412503460388,-0.047330782168727756
BWINB,0.1490398503110654,-0.016099709149132106
BWOW,-1.8600219384994285,-1.2563162300501522
BWP,0.45796580159128547,0.10591667590334829
BX,-0.0013218810826556506,0.1237316839914503
BXC,0.35436182514466824,-0.08334501192562697
BXG,0.14166966443311857,0.06827931708721054
BXP,0.4872334123476448,0.11657135486322852
BXS,0.876281527168374,0.1888742947221773
BYD,0.7545947425371506,0.0844067040748349
BYFC,0.5517259377552106,-0.24483795239153933
BYI,0.3016479938763494,0.16778484932105334
BZH,0.5651011148093272,-0.06779233373992413
C,-0.07154358701524931,-0.06990339767620439
CA,-0.21954009986535974,0.110528007208363
CAAS,-1.080410440403018,-0.3543517470647234
CAB,0.42642336442628054,0.1898100371929535
CAC,0.6412657733469397,0.10318497804366701
CACB,0.6125005436298733,0.07426893973890526
CACC,0.10506589893133327,0.19621731951078733
CACH,0.4927131008367985,0.05454923235504107
CACI,0.044737842372158804,0.19615974818037685
CADC,0.17716478201703276,-0.2929329897423764
CADX,-0.44475184174265076,-0.22104611025829032
CAE,0.10896896850544883,0.10115139655780928
CAG,0.38964311036305355,0.1701324459018913
CAH,-0.1846949747503291,0.14521752731142723
CAJ,0.057445723050975374,0.11669589687570507
CAK,-0.5447869684407269,-0.15835100596742296
CAKE,0.2763463085970281,0.21434443574675946
CALI,-0.4498814475443178,-0.6333119651258476
CALM,0.5908760355786659,0.12056851864401187
CALX,-1.733868556632265,-0.12852723584116396
CAM,-0.5118741779559002,0.14860978174968204
CAMP,0.21767458178287186,-0.15752131372863487
CAMT,-0.38486510324055606,0.006596031250537015
CAP,0.05379387741960207,0.006801297731229986
CAR,-0.543950599862264,-0.08818710245848932
CART,-1.7643323498581345,-0.11456370443699584
CAS,-2.290640572894155,0.22990082826971794
CASC,0.7949752384373283,0.21034002806759172
CASM,-0.05978287220524566,0.11259446559335237
CASS,0.25738272769726384,0.22269308612414834
CAST,1.0574125337502562,-0.0674177695156173
CASY,-0.06258885557441866,0.23925350101507573
CAT,-0.3484341072666048,0.1345697407118706
CATM,0.20558762514518722,0.15433229943012583
CATO,-0.3026184708158787,0.22929468776668416
CATY,0.6718382527941028,0.14502771047890253
CAVM,-0.941833461294574,-0.04989896680032565
CAW,-0.2448010536517771,0.03243775246095566
CB,0.3049483175220377,0.17504126873350065
CBAK,-2.2165051591283897,-0.8794600135689205
CBAN,0.4998971266705095,-0.11523632539861955
CBB,0.41584208453512217,0.2926681487706525
CBD,-0.2168599055033761,0.14867219326005557
CBE,-0.004705880928321674,0.17043339789949033
CBEY,0.887002052008004,-0.16866256302519508
CBG,-0.44834536575037814,0.0037466181544151154
CBI,-0.3971855520469774,0.21233943811286687
CBK,-1.0376909355089614,-0.04788743866269454
CBKN,0.3852548908085277,-0.16691660736807298
CBL,0.8001344967680507,0.22254075374966997
CBLI,-0.13052968452340258,-0.15700970331141498
CBM,0.5370579511083974,0.12139963525784438
CBMX,1.1900578676841647,-0.3486650632135186
CBNJ,0.6312187894061403,0.21310174401351253
CBOE,-0.19451273989495682,0.09062623162051214
CBOU,0.26719133789063937,0.02522681906665056
CBP,-0.30863232625082976,-0.522022660392754
CBPO,0.9799131785482842,-0.04888014090913471
CBR,0.011846964673948834,0.010388721291658517
CBRL,0.4613231664587286,0.21393819909776773
CBRX,0.9494395024947742,0.011928352688184811
CBS,0.5055574286622204,0.16729876426675172
CBSH,0.3094303248018407,0.14753011996692236
CBST,0.28827546016888644,0.13672711686153505
CBT,-0.05731903332350632,0.19658453671882042
CBU,0.5167657267674297,0.19619198998464665
CBZ,0.2755996761465041,0.16900485493141754
CCBG,-0.37170608985568826,0.177218766074975
CCC,0.5073596836834686,0.12253207112050803
CCCL,0.3194467816413522,-0.4012000978142173
CCE,0.0881053610825661,0.15683070751506445
CCF,0.8029502525496585,0.12035090046764121
CCG,0.3785373380113427,-0.057276727300842156
CCH,0.6378796979774437,-0.1662716703568605
CCI,0.4031623528388482,0.12312391301030094
CCIH,-0.9367044573854875,-0.14770298571089754
CCIX,0.3409792686825218,-0.02312014286241529
CCJ,-0.1731308528388053,0.05955986310918568
CCK,0.3691551692743548,0.16719445332436905
CCL,0.01636480678617901,0.17842583011228944
CCM,-0.3449285400816648,-0.5429576689697969
CCNE,0.30878084914220755,0.16050872884204703
CCO,0.7295710310262524,0.14000714581284687
CCOI,0.2564766253025399,0.14589942941855977
CCRN,0.7249742446459091,0.03752857376725119
CCRT,-0.02673962509717383,0.1335783824805113
CCSC,-1.826407764672368,-0.007094694242378902
CCU,0.5189891850675425,0.1693750915416768
CCUR,0.7612292057809686,-0.17947490358624904
CCW,0.15376816392126055,0.12170463619220188
CDE,-1.2441015731478064,0.10254891888047876
CDI,0.6998339899381688,0.22829942794351324
CDII,0.14696760356992353,-0.2704322296393413
CDNS,-0.12826806367606958,0.08438864765172607
CDR,1.6414056466302194,-0.41136587408293623
CDTI,-0.2970819054948121,-0.38665805959244004
CDXS,-0.6000080347564453,-0.1477579574106147
CDY,-0.41168019770158965,-0.19324495982954495
CDZI,0.8546257807299757,-0.09472003009564971
CE,-0.17759101555034174,0.15643268936898352
CEA,-1.1972863195517605,0.02324653973495497
CEC,0.27400174250888726,0.24515898083487211
CECE,-0.545363922826898,-0.055862235674352854
CECO,0.6880805815223386,0.21456829619259743
CEDC,-0.45878779607907894,-0.5508686379244184
CEDU,0.35301893885607943,-0.08942080735562992
CEE,-1.1391096014493685,0.017732716004417753
CEF,-0.7586628708013871,-0.018162969811063984
CEG,0.03856452856426945,0.17230534248610227
CEL,0.10711447528091075,-0.15784185968427178
CELG,0.5587427614097542,0.07721264246802734
CELGZ,-0.08917433188646692,-0.11894078555077833
CELL,0.4863715410268438,0.17007042799267574
CENT,-0.11046334269167828,0.14703403487803018
CENTA,-0.10649996302049528,0.18163620190572785
CENX,-0.6644422911380706,-0.15444546252571975
CEO,-0.6330994355351555,0.06029594538839413
CEP,-0.828401260271692,0.026775604469472226
CERN,0.0027010149271251955,-0.020109934726880413
CERP,-0.7802745071216124,0.15838020803299113
CERS,-0.08917433188646692,-0.24266704990521124
CET,0.01343585758636077,-0.017721477297608382
CETV,-1.501585292064219,-0.2657832405835593
CEV,0.1748757156569539,0.08093242208667636
CEVA,0.5701691842112607,0.10058406430158474
CFFC,1.436608078225719,-0.16173924824932273
CFFN,0.2862043336540372,0.09925161606824923
CFI,0.2930198722845324,0.11796656127868867
CFK,0.15920228348621013,-0.04844417239175179
CFN,0.15672553478713028,0.1579639567240413
CFNB,0.2444661801008312,0.17362848105472387
CFNL,0.14381292626846676,0.1892158238893319
CFR,0.4819416908893223,0.17212627570535355
CFX,-0.12466916420973874,0.26114262509891645
CGA,-0.7452382308283537,-0.25042617842483317
CGEN,0.6575195351693164,0.2491653651381566
CGI,0.7090467861687901,0.03503386533508074
CGNX,0.29985442464149425,0.09681714661771743
CGO,-0.49152109180093334,0.02790681405100311
CGR,-2.4034586360924823,-0.09570799743761096
CGV,0.17084444234205692,0.16105184218657745
CGX,0.10099133610326987,0.24662190890091124
CH,-0.10219927444112697,-0.16980117358370755
CHA,-0.30290058411126836,0.11757464801143391
CHC,1.9112774874717944,-1.5967016612003644
CHCI,0.3727582655684749,-0.5922287720109201
CHCO,0.5212495568966702,0.24723858933987766
CHD,0.35713231068265044,0.22421172306811255
CHDN,0.5646508283000238,0.24769058652025305
CHDX,0.1108160519078924,0.06175346072171932
CHE,-0.3022379808410831,0.2205749182936127
CHFN,0.1724688924961002,0.1909698093970804
CHGS,-1.9667035956474912,-0.2528871663379632
CHI,0.026699160884396028,0.09457130866798735
CHK,-0.7778260666517965,0.19498460361577905
CHKE,-0.35331968675933656,0.039857008711904916
CHKM,0.6242433804646187,0.005338670604269133
CHKP,-0.20475768203272865,0.05412670114078449
CHL,-0.012416081021966069,0.11655161294181107
CHLN,-0.6158735183609398,0.07491527082672306
CHMT,0.03288937388084691,0.14843944131999492
CHN,-1.3456078142613528,0.02992440986708283
CHNR,-2.2919075137108225,0.04411349290591778
CHOP,-0.6187697432669264,0.08404208046337838
CHRM,-0.545229654640254,-0.03188154444178694
CHRS,0.9800646180993043,0.26352229502988334
CHRW,0.29307209464634837,0.2145577287470052
CHSP,0.09981625248886379,0.028815966684141107
CHT,0.03732498773955107,0.1021225001753475
CHTP,-0.219583760773139,-0.2186382670635389
CHTR,0.5647896380834085,0.20474794747866498
CHU,-0.0788538423515098,0.11649091032493851
CHUX,-0.5523693471223813,0.0872165818005438
CHW,-0.11731362854310613,0.08628882141574952
CHYR,0.23568987252367088,-0.26593096560291685
CIA,0.8098751367430354,0.24291191341383953
CIB,0.2552748845341333,0.06684611720286888
CIDM,-0.5181417830297167,-0.12913874609804732
CIEN,0.12236064658740377,-0.25076276915936596
CIG,0.23743183208811836,0.12024035584114041
CIGX,-1.1505414354854355,-0.12114302925929973
CII,-0.009542162771797901,0.04927978293432264
CIK,0.16651717416458703,0.08918357783934304
CIM,-0.23937581932729018,-0.0016063306493851984
CIMT,0.03536933539582692,-0.08994378331836478
CINF,0.4056660184016073,0.2061677697164013
CIR,0.6525124991916282,0.21849699074791182
CIS,1.3211928341116592,-0.24964475762621857
CISG,0.5442961428713915,-0.28735865198710253
CIX,-0.22053390317284272,0.13963531840794202
CIZN,-0.007741228474167899,0.0621928665300262
CKEC,-0.4308518947156842,0.16868054928853285
CKH,0.2817686771413699,0.18227534385770872
CKP,-0.5133513924841134,0.12571403304307321
CKSW,0.5272977598508468,-0.09051313268688665
CLB,-0.09282343366107529,0.21863771262812648
CLC,0.3557074872867582,0.24153130265794107
CLCT,0.2598909575637976,0.039472145054065384
CLD,-0.5103461959755118,0.14204890182737334
CLDT,0.25163808314827957,-0.004840908444431644
CLDX,-0.4268020155239489,-0.2602389041245903
CLF,-0.6025428322726768,0.07864473723289267
CLFD,1.5575726462279254,-0.05061673882804691
CLGX,0.020594863975840236,0.05980841700712406
CLH,0.5188638853731196,0.20768924898491012
CLI,0.4688464451701586,0.15038448641180208
CLM,-0.8957056847073717,0.0405927363178351
CLMS,0.4575640497989278,0.1469404117239422
CLMT,0.23359575924006784,0.21951759916600924
CLNE,-0.1535452160997861,0.17103180059994377
CLNT,1.913370388771975,-0.6126793135332339
CLNY,0.47030422817084205,0.11440458873390207
CLP,0.5948586395975118,0.10844909987531937
CLR,-0.15840413604006778,0.10604827628288636
CLS,-0.5838411918768519,0.14929016555095048
CLSN,-1.464353838367803,-0.9412623877911257
CLUB,0.18363560596998488,0.024489653339206642
CLW,0.16465597608405697,0.2104330122758938
CLWR,-0.20444038644137885,-0.5948035281401299
CLWT,-1.4511195966831565,-0.04632247984817307
CLX,0.25597778450313446,0.1259305776273509
CM,0.21807930920552696,0.11647905990141608
CMA,0.2610988929007182,0.05878514981959657
CMC,0.06289368049646617,0.1782576253969672
CMCO,0.4932071666581573,0.15305826381789936
CMCSA,0.4066314980859515,0.17152679796810397
CMCSK,0.41959326759428095,0.17688560539879605
CME,-0.0723978517536223,0.10587517561252104
CMED,-1.2253452975207997,-0.6513596545138968
CMFO,-0.9914660238860787,-0.28161112816025596
CMG,0.3771597989886321,-0.09482771548272115
CMI,-0.5143012020848313,0.14329926435587192
CMK,0.22875589366904292,0.08464206512586891
CMLP,0.4339207157358441,-0.043279908666846
CMN,0.5449119243537418,0.23752321331531165
CMO,0.09563240020983942,0.0426910013884153
CMP,-0.5300531372142568,0.19721192894234496
CMRE,1.340756313555087,0.12116401242400943
CMRG,0.36041397543554143,0.23074820852749794
CMS,0.3768600360085654,0.18132169385517377
CMT,-0.1922000873567185,-0.16050522828711958
CMTL,-0.2659740637102559,0.19795074571491095
CMU,0.34969261046962286,0.01084068025458726
CMVT,0.3973576771017681,0.004609145119580635
CNA,0.29874708894372354,0.16046804888476168
CNAF,0.7705308575930303,-0.005056122567927365
CNAM,0.09347632166871607,-0.9144223471652244
CNBC,0.25452457519540467,0.2976114787546946
CNBKA,0.5468513866843543,0.13809515847986764
CNC,0.3031256874460311,0.16831112584631397
CNET,0.09563240020983942,-0.7332374012566861
CNGL,-1.861859959494456,-0.6097919357521425
CNH,-0.558559810656218,-0.03261600174983345
CNI,0.20184451775245987,0.1437510464716224
CNIT,-2.625416997782734,-0.48899189392176257
CNK,-0.40461513583235315,0.17880284569407653
CNL,0.4504516246939554,0.192443080031464
CNMD,-0.01775700495248297,0.2047123065704871
CNO,0.20839086591043768,0.04084481913319005
CNP,0.18900165510170114,0.19277023712786698
CNQ,0.10428671600241413,0.14740721868970474
CNQR,0.534998671141695,0.14572396536146728
CNS,0.6842642233747175,0.12425795951166542
CNSL,0.32991495034767676,0.17546770884705432
CNTF,0.023763115505720335,-0.6181641347279672
CNTY,0.4791246308444666,-0.11340601969109966
CNVO,0.6570705736669725,-0.034841398531104587
CNW,0.4017423165421981,0.19560090640060931
CNX,-0.6463641113539392,0.2144803599476976
CO,0.14444927283905237,-0.05179848867121466
COBK,0.15268414982327444,-0.02216532516101006
COBR,-0.06497841662329391,0.1765352605189657
COBZ,0.644927973078409,0.2164801966402682
COCO,-1.3351293966647886,0.14628468617007487
CODE,-0.04498141768952515,0.19897852481890613
CODI,0.06952975443352555,0.2071681291000137
COF,-0.2806234435710063,0.09916541718762152
COG,-0.7463460972724086,-0.001565436038829142
COGO,0.5987173931386732,-0.7909900167777686
COH,-0.07921341857393632,0.07153900787099832
COHR,0.2874396551596124,0.18841451113376395
COHU,0.6085321412700726,0.24326319009442776
COKE,0.6292204114972954,0.21987555161323513
COL,0.08979147947354604,0.133815673548271
COLB,0.6595470783241517,0.14601605494917624
COLM,-0.4223127831653354,0.17096127739507025
CONM,0.48975428407113725,-0.32528380808464413
CONN,-0.0675303001995126,-0.1227806592518644
COO,0.9339715039762646,0.03812520809211255
COOL,-1.653972317587158,-0.46338086731703737
COP,0.19416048504504577,0.11831142606022864
COR,0.6437264401250913,0.0865951299740042
CORE,0.33900793250333383,0.20760962324013313
CORT,0.6819344596381792,-0.04687287576073759
COSI,0.44427488771067153,-0.40267571513428124
COST,-0.19703740656053584,0.12441428138809853
COT,0.05430182114676771,0.09361560239699526
COV,-0.11130515361495204,0.1521711292749985
COWN,0.345371227367009,0.00439124511053014
CP,0.801049555529418,0.1558780201394232
CPA,-0.6011333938877043,0.13055368459749805
CPB,0.23379266773671106,0.11859993294578872
CPBC,0.23180578175448555,-0.08025228715268186
CPE,0.017545048619850255,-0.14059642279367518
CPF,0.03555590835190745,0.4014314754523871
CPGI,-0.8599024077881072,-0.2761273861039086
CPHD,0.11067043711392675,0.027359098620998962
CPHI,-1.0628575621849157,-0.05906120754152811
CPIX,-0.5295502250973677,0.091576645011074
CPK,0.2329052208211674,0.21586822322334434
CPL,0.6665613864626964,0.17351425527387315
CPLA,0.5657233109790837,0.13864676087882058
CPLP,0.10618417121044395,0.022602789986822414
CPN,0.6343219561059912,0.13020679328305446
CPNO,0.16750168491395895,0.1651936034157416
CPO,0.20017699575775946,0.19123355513439433
CPRT,0.47921538560079463,0.13448201934763665
CPRX,1.2488837129038428,0.05688698982751826
CPSI,0.6904417805628502,0.09852080216920872
CPSL,-1.6165476177412317,-0.44520784675191144
CPSS,-0.6311356473599037,-0.10189289642133924
CPT,0.6360376900801437,0.10804649024348537
CPTS,0.8274027278538363,0.1537378324672403
CPWM,0.8718206750143253,0.0722993738276143
CPWR,0.1345040085233659,0.016567543147458594
CPX,-0.19347229094201018,0.11715745591679173
CQB,0.08012104379887879,0.03551308023216307
CQP,0.8327020515667021,0.02901211732133714
CRAI,0.1901781830111248,0.0352281760630428
CRAY,0.5755015036438332,0.1662214803703688
CRBC,0.3850008359922134,-0.07379524064056128
CRC,0.27044957921985885,-0.4135834886318555
CRD-B,0.24263775528644713,0.21672331015449992
CRDC,0.12571721706272582,-0.21647676111067762
CRDN,-0.46230726707867226,0.18282577711776452
CRDS,0.2769848008650925,-0.3133661886520256
CRED,0.6092864055951601,0.15910292451438826
CREE,-0.7231687517504278,0.007265486097700078
CREG,0.08485200750422152,-0.2776346419044931
CRESY,0.3171084224323664,0.051799199125711286
CRF,-0.6519526215867764,0.008280417785177852
CRFN,-1.7846686530956017,-0.1545863948229398
