MSB,26.37,25.67
MSBF,N/A,5.35
MSBHY.PK,40.53,41.05
MSCC,18.01,17.76
MSCI,32.31,33.75
MSD,10.48,10.37
MSEH.PK,0.141,0.1441
MSEL.PK,0.75,0.59
MSEX,18.51,18.50
MSF,13.54,13.59
MSFG,8.98,8.28
MSFT,26.17,25.58
MSG,26.29,29.12
MSGNF.PK,N/A,0.055
MSHL,1.30,1.066
MSI,45.49,46.67
MSJ,22.45,21.27
MSK,22.55,21.24
MSL,13.30,12.76
MSLP.OB,0.0199,0.0121
MSM,65.28,69.53
MSN,1.69,1.58
MSO,3.57,2.98
MSOL.OB,N/A,0.10
MSP,10.80,10.85
MSPD,5.33,5.15
MSQ.V,0.67,0.54
MSSR,6.57,8.70
MSTR,119.07,123.13
MSVS.PK,0.0002,0.0004
MSW,8.14,7.67
MSWM.PK,0.22,0.17
MSY,5.99,5.70
MSZ,22.59,21.46
MT,19.30,18.89
MTB,73.67,72.98
MTB.V,0.085,0.07
MTC.V,0.055,0.035
MTCH.PK,0.0011,0.001
MTD,147.34,159.80
MTE,1.27,1.07
MTEX,0.689,0.49
MTG,2.48,2.88
MTH,16.85,21.82
MTK,61.49,60.768
MTL,11.99,10.89
MTN,42.44,44.50
MTNOY.PK,16.55,17.85
MTO.V,0.36,0.335
MTOR,8.71,5.95
MTOX,14.29,14.04
MTP,16.24,16.15
MTR,44.78,44.10
MTRAF.PK,47.28,49.1886
MTRJY.PK,N/A,32.82
MTRN,24.92,24.59
MTRX,10.06,9.36
MTS,15.50,15.48
MTSC,35.48,40.18
MTSN,1.26,1.18
MTSXY.PK,0.07,0.099
MTT,21.16,21.62
MTU,4.26,4.34
MTU.V,0.60,0.58
MTV.V,N/A,0.18
MTW,10.49,11.07
MTX,52.69,58.00
MTX.V,0.48,0.55
MTY,N/A,10.20
MTZ,20.84,16.01
MU,5.35,5.99
MU.V,N/A,0.07
MUA,12.05,12.15
MUAA,N/A,50.7454
MUAC,51.23,51.40
MUAD,52.231,52.75
MUAE,52.20,52.33
MUAF,53.51,54.07
MUB,106.09,106.17
MUC,14.04,14.55
MUE,13.32,13.88
MUEL.PK,18.00,19.55
MUH,15.08,15.00
MUI,14.62,15.06
MUJ,14.57,14.75
MUM.V,0.125,0.10
MUNI,52.28,52.33
MUR,53.25,55.92
MURGF.PK,126.05,126.10
MUS,13.07,13.70
MUSA,10.43,11.26
MUSJF.PK,4.53,3.95
MVC,12.48,12.83
MVF,9.98,10.06
MVG,8.57,8.30
MVIS,0.68,0.4511
MVN.V,0.62,0.69
MVO,35.91,36.96
MVT,15.03,15.24
MVTG.OB,0.055,0.03
MVV,53.25,56.32
MVW.V,0.425,0.39
MW,29.75,27.83
MWA,2.70,2.24
MWC.V,0.11,0.105
MWE,48.94,53.64
MWG,21.75,20.79
MWIS.PK,0.002,0.0047
MWIV,72.73,69.11
MWJ,33.59,34.61
MWN,36.50,32.055
MWO,21.69,20.18
MWPSM.OB,N/A,77.50
MWR,21.40,20.14
MWSNF.PK,1.8205,1.55
MWV,26.97,29.85
MWW,8.69,7.31
MWWC.PK,0.0135,0.005
MX,7.25,8.01
MXA,16.16,16.80
MXA.V,0.08,0.115
MXC,6.27,7.09
MXCYY.PK,36.50,39.80
MXE,10.18,10.28
MXF,22.75,22.67
MXI,59.00,60.52
MXI.V,0.40,0.31
MXIM,25.63,25.65
MXL,5.56,4.82
MXM.V,0.14,0.14
MXN,N/A,16.93
MXOM.OB,0.19,0.1989
MXR.V,0.23,0.175
MXROF.OB,0.211,0.17
MXSG.OB,0.10,0.07
MXT,1.36,1.85
MXWL,19.45,16.97
MY,3.08,2.10
MYC,14.39,14.65
MYD,14.36,14.43
MYE,11.81,12.26
MYF,13.72,14.38
MYGN,20.84,21.25
MYI,12.99,13.54
MYJ,14.31,14.72
MYL,19.08,19.53
MYM,13.47,13.88
MYN,13.22,13.53
MYNG.PK,N/A,0.096
MYRG,18.51,17.54
MYRX,2.74,2.66
MYY,32.23,30.91
MZA,13.27,13.71
MZEI.OB,0.161,0.14
MZF,13.90,14.40
MZO.V,0.19,0.16
MZTH.PK,N/A,0.027
MZW,11.87,12.18
MZZ,42.22,38.45
N,36.16,40.54
NABI,1.83,1.81
NABZY.PK,26.04,24.77
NAC,13.72,13.86
NAD,13.72,13.91
NADVF.OB,1.95,1.97
NAFC,25.47,27.75
NAG.V,0.035,0.03
NAI,10.44,10.51
NAI.V,0.045,0.045
NAII,5.97,8.88
NAK,7.82,7.11
NAN,13.52,13.66
NANM.PK,0.05,0.0281
NANO,16.17,16.47
NANX,0.47,0.455
NAR.V,0.18,0.13
NARA,8.30,9.37
NASB,9.48,10.17
NASI,26.768,26.98
NAT,13.91,12.53
NAT.V,1.97,2.00
NATH,N/A,19.15
NATI,25.74,26.30
NATL,26.12,23.33
NATR,16.50,17.66
NAUH,7.00,7.50
NAV,40.14,37.23
NAVG,44.41,46.69
NAVR,1.45,1.60
NAZ,13.82,13.77
NBB,19.74,20.08
NBBC,4.10,3.70
NBBTF.PK,N/A,0.15
NBD,20.69,21.21
NBG,0.4515,2.64
NBH,14.42,15.34
NBIX,6.62,6.54
NBJ,13.44,13.67
NBL,86.44,98.39
NBN,N/A,12.00
NBO,13.70,14.34
NBR,17.25,17.94
NBRI.OB,0.177,0.14
NBRXF.PK,8.48,7.90
NBS,0.651,0.50
NBTB,20.69,21.30
NBTF,17.80,19.25
NBU.V,0.06,0.045
NBW,14.57,15.20
NBXH,N/A,0.00
NBY,0.99,1.06
NC,78.50,79.35
NCA,9.00,9.22
NCB,14.93,14.96
NCBC,N/A,2.35
NCEN.PK,0.0095,0.0085
NCG.V,0.92,0.75
NCI,10.86,11.27
NCIT,13.43,12.10
NCL,14.10,14.98
NCM.V,0.035,0.035
NCMBF.PK,N/A,0.0433
NCMGF.PK,N/A,36.20
NCMGY.PK,32.95,36.41
NCMI,11.63,13.04
NCMV.PK,0.045,0.065
NCO,13.96,14.39
NCO.V,N/A,0.04
NCP,14.13,14.39
NCR,18.35,17.49
NCS,8.63,9.32
NCT,4.38,4.45
NCTY,5.27,5.86
NCU,13.14,13.63
NCV,8.87,8.50
NCZ,8.23,7.90
NDAQ,24.10,26.25
NDBE.PK,0.69,0.70
NDBKY.PK,17.01,17.44
NDEKF.PK,N/A,40.50
NDEKY.PK,39.40,41.13
NDG.V,N/A,0.195
NDN,21.62,21.85
NDR.V,0.085,0.085
NDSN,44.73,47.06
NDVLY.PK,1.92,1.65
NDZ,8.56,9.12
NE,34.61,34.53
NEA,13.88,14.33
NED,1.30,1.81
NEE,55.53,55.44
NEFIO.PK,42.55,42.65
NEGS.OB,0,0.0026
NEGSD.OB,N/A,0
NEI,1.25,1.05
NEI.V,0.115,0.14
NEIK.OB,0.0448,0
NEIKE.OB,0,0.024
NEM,64.81,68.88
NEMFF.PK,7.2065,8.13
NENE.OB,1.80,1.46
NEOG,37.22,35.23
NEOL.PK,7.50,9.99
NEOM.OB,0.0127,0.0113
NEON.OB,5.55,4.67
NEOP,2.72,2.48
NEP,2.55,2.35
NEPH.OB,1.08,0.54
NEPT,2.68,2.95
NER.V,N/A,0.06
NES.V,2.89,2.97
NEST.PK,N/A,0.0012
NETC,10.20,9.43
NETL,49.17,49.42
NEU,186.15,197.89
NEV,13.77,13.99
NEV.V,0.06,0.045
NEWL,N/A,0.65
NEWN,1.71,0.66
NEWP,13.01,13.03
NEWS,10.19,9.89
NEWT,1.24,1.16
NEXS,1.40,1.2134
NFBK,13.51,14.35
NFC,14.32,14.97
NFEC,0.72,0.7446
NFEI.PK,0,0.07
NFEID.PK,N/A,0
NFG,59.09,57.95
NFJ,15.55,16.30
NFLX,80.01,64.53
NFM,13.53,13.85
NFO,31.11,31.53
NFP,13.08,13.80
NFR.V,0.245,0.24
NFX,38.69,45.80
NG,8.61,11.49
NGB,14.69,14.3501
NGBF.PK,0.0057,0.0095
NGD,11.87,11.09
NGE.V,0.075,0.065
NGEN.PK,0.006,0.0055
NGG,49.25,49.42
NGG.V,0.055,0.055
NGH.V,N/A,0.24
NGHI.PK,N/A,0.006
NGK,14.08,14.78
NGLPF.OB,0.125,0.105
NGLS,35.41,37.53
NGM.V,0.25,0.235
NGMC.PK,0.08,0.041
NGNM.OB,1.33,1.36
NGO,13.31,13.57
NGP.V,0.115,0.105
NGPC,7.23,7.42
NGS,13.55,13.71
NGSX,1.05,0.92
NGT,23.42,23.75
NGX,13.71,13.68
NGZ,13.85,13.38
NHC,36.55,41.65
NHI,42.31,42.31
NHLD.OB,N/A,0.25
NHPR.OB,0.0028,0.0021
NHS,13.43,12.47
NHTB,11.38,11.13
NHYDY.PK,4.82,4.73
NHYKF.PK,5.10,4.84
NHYT.OB,N/A,0.007
NI,21.56,22.91
NIB,36.20,31.55
NIB.V,0.31,0.22
NICE,33.77,33.58
NICH.PK,0.009,0.003
NICK,11.15,11.08
NIE,15.98,15.89
NIF,14.25,14.96
NIHD,22.99,23.01
NII,14.36,14.99
NILE,43.50,37.99
NILSY.PK,17.85,17.625
NIM,10.62,10.57
NINOY.PK,221.17,236.57
NIO,14.21,14.48
NIPNF.PK,N/A,2.00
NISTF.PK,2.53,2.60
NISTY.PK,25.30,24.16
NJ,19.96,22.67
NJCB.OB,5.05,4.69
NJMC.PK,N/A,0.19
NJR,45.41,47.31
NJV,14.91,15.19
NKA,12.59,9.68
NKA.V,0.035,0.03
NKBP,3.66,2.58
NKE,93.53,96.18
NKG,14.17,14.0916
NKL,15.06,15.32
NKL.V,2.71,2.52
NKO,14.12,14.56
NKR,13.33,13.54
NKRN.PK,N/A,0.27
NKRSF.PK,49.6598,49.85
NKSH,27.05,27.35
NKTR,5.27,5.00
NKW.V,0.125,0.145
NKX,13.33,13.73
NL,13.91,13.71
NLC,37.32,38.75
NLP,3.14,3.17
NLR,18.42,17.66
NLS,2.00,1.63
NLSN,28.61,29.05
NLST,1.56,2.87
NLTX.PK,0.58,0.58
NLY,16.63,16.07
NM,3.58,3.48
NMA,14.10,14.62
NMD,11.00,11.03
NMD.V,N/A,0.10
NMI,11.18,11.35
NML.V,N/A,0.00
NMM,16.50,13.66
NMO,13.23,13.45
NMP,13.59,13.70
NMR,3.62,3.30
NMRX,7.72,8.04
NMSCA.PK,N/A,0.2501
NMT,13.72,13.75
NMTI.PK,N/A,0.0019
NMX.V,0.39,0.40
NMY,14.08,14.50
NMZ,11.70,12.09
NNA,3.33,2.58
NNA.V,0.15,0.14
NNAN.OB,0.002,0.0015
NNB,14.67,14.75
NNBP.PK,0.0008,0.0013
NNBR,7.38,6.59
NNC,14.61,14.86
NNEMF.PK,0.9948,0.99
NNF,14.95,15.295
NNI,20.66,22.91
NNJ,14.39,14.87
NNLX.PK,0.45,0.448
NNN,26.85,26.46
NNO,14.97,15.27
NNP,15.01,15.07
NNUP.PK,N/A,0.045
NNUT.PK,2.68,2.55
NNVC.OB,0.91,0.66
NNY,9.67,9.66
NOA,6.59,6.92
NOAH,8.63,8.38
NOC,56.26,57.07
NOEC.PK,0.041,0.02
NOG,22.86,24.49
NOG.V,0.06,0.06
NOIGF.PK,8.3325,7.36
NOIZ,7.09,7.8301
NOK,6.25,5.79
NOKBF.PK,N/A,5.76
NOM,15.42,15.901
NONOF.PK,N/A,111.75
NOOF,1.08,1.09
NOR,8.71,8.22
NORW,13.13,13.25
NOSOF.PK,N/A,0.7802
NOT.V,0.62,0.80
NOV,66.73,71.70
NOV.V,0.07,0.06
NOVB,10.00,9.72
NOVS.PK,0.34,0.42
NOX.V,0.335,0.35
NOXGF.PK,0.3279,0.3219
NP,16.00,18.71
NPA.V,0.055,0.055
NPBC,7.53,8.33
NPBCO,25.20,25.07
NPC,14.34,15.14
NPD,2.22,2.24
NPDTE.OB,0.0004,0.00
NPER.PK,N/A,0.02
NPF,13.98,14.13
NPG,14.06,14.22
NPHC.OB,0.05,0.0322
NPI,13.65,14.11
NPIFF.PK,16.1684,16.344
NPK,92.76,94.47
NPM,14.36,14.52
NPN,14.79,15.01
NPO,33.20,33.47
NPP,14.47,14.85
NPPXF.PK,N/A,49.00
NPRUF.PK,28.3553,28.6355
NPSKY.PK,14.66,13.31
NPSNY.PK,46.40,44.95
NPSP,5.15,5.68
NPT,12.85,13.05
NPTN,5.11,4.74
NPTOY.PK,N/A,3.30
NPV,15.07,15.31
NPWZ.OB,0.0095,0.0065
NPX,12.89,13.09
NPY,13.36,13.56
NQC,14.14,14.39
NQE.V,0.075,0.065
NQI,14.16,14.50
NQJ,13.74,14.10
NQM,14.65,15.09
NQN,14.69,15.07
NQP,14.26,14.42
NQS,14.74,14.78
NQU,13.85,14.16
NR,8.38,8.96
NRB,15.67,15.71
NRC,25.01,25.60
NRC.V,0.67,0.62
NRCI,32.39,33.63
NRDS.PK,0.102,0.078
NRF,3.78,4.39
NRG,20.76,19.68
NRGX.OB,0.40,0.00
NRGY,28.35,24.18
NRIM,18.99,18.42
NRK,13.85,14.03
NRK.V,N/A,0.18
NRN.V,0.20,0.19
NRO,3.79,3.72
NROM.OB,0.716,0.81
NRP,28.69,27.52
NRT,32.56,30.675
NRTI.OB,0.16,0.17
NRU,25.23,25.355
NS,56.35,54.84
NSANF.PK,9.07,8.89
NSANY.PK,18.49,18.26
NSAV.OB,0.044,0.033
NSC,70.92,75.54
NSFC,1.01,0.96
NSFDF.OB,0.6894,0.79
NSG.V,N/A,0.035
NSH,31.40,29.69
NSIT,16.67,14.64
NSL,6.46,6.42
NSMSF.PK,N/A,0.005
NSP,26.04,24.79
NSPH,1.46,1.61
NSR,30.88,33.74
NSRGF.PK,57.45,56.05
NSRGY.PK,56.48,56.13
NSSC,2.01,2.20
NSSI.OB,1.31,1.25
NST,44.28,45.49
NSU,5.03,5.89
NSV.V,0.015,0.015
NSX.V,0.49,0.44
NTAH.PK,0.03,0.045
NTAP,39.75,36.83
NTB.V,2.70,3.05
NTC,13.65,14.04
NTC.V,0.22,0.21
NTCI.PK,0.004,0.003
NTCT,15.71,17.67
NTDOY.PK,18.31,19.05
NTE,4.75,5.95
NTES,45.33,45.09
NTG,23.89,24.84
NTGR,34.61,37.99
NTIC,14.40,13.42
NTII.PK,0.11,0.101
NTIOF.PK,68.91,65.25
NTL,22.88,23.62
NTLK.OB,0.40,0.27
NTLS,0,21.11
NTLSD,28.67,0
NTN,0.39,0.41
NTPL.PK,N/A,0.001
NTR.V,0.22,0.17
NTRI,12.02,11.64
NTRS,39.18,37.63
NTRZ.PK,0.16,0.14
NTS.V,0.60,0.85
NTSC,4.80,4.80
NTSP,5.47,6.31
NTT,25.37,24.70
NTUR.PK,N/A,0.01
NTWK,0.4667,0.4597
NTX,16.07,15.97
NTZ,2.44,2.40
NU,33.92,34.61
NUAN,25.36,24.58
NUBL.PK,N/A,0.0001
NUC,14.90,15.09
NUCL,33.40,33.38
NUE,36.20,39.43
NUGT,30.15,33.78
NUJ,13.87,14.20
NULM.OB,N/A,7.00
NUM,14.12,14.29
NUN,14.58,14.96
NUO,15.91,16.28
NURO,1.75,1.56
NUS,49.12,47.74
NUTR,13.32,11.70
NUV,9.66,9.775
NUVA,14.24,13.80
NUVSF.PK,N/A,4.5993
NUW,17.14,17.00
NUX.V,1.20,1.20
NV.V,N/A,0.09
NVAX,1.55,1.38
NVC,14.69,14.89
NVC.V,N/A,1.34
NVDA,14.20,15.63
NVDL.OB,0.035,0.029
NVE,15.78,15.34
NVEC,53.21,58.58
NVG,14.33,14.66
NVGN,0.48,0.465
NVIC.PK,1.60,1.60
NVIV.OB,0.80,2.44
NVJ,14.05,14.21
NVK.V,N/A,0.24
NVLS,33.61,34.62
NVLT.OB,0.90,0.75
NVLX.PK,0.06,0.05
NVMI,6.22,6.46
NVN,14.64,15.13
NVNC.OB,0.10,0.13
NVO,102.00,113.55
NVR,638.00,669.85
NVS,54.69,54.12
NVS.V,0.78,0.82
NVSL,7.62,7.01
NVSR.PK,N/A,0.20
NVTL,3.84,3.21
NVX,13.87,14.12
NVY,13.35,13.73
NVZMF.PK,149.00,31.55
NW.V,0.25,0.20
NWBI,12.00,12.42
NWBO.OB,0.52,0.36
NWCI.OB,0.083,0.05
NWE,33.37,34.88
NWE.V,0.06,0.05
NWFL,23.75,24.20
NWI,13.41,13.85
NWIN.OB,N/A,14.35
NWK,1.90,1.75
NWL,14.40,15.30
NWLI,139.32,145.04
NWM.V,0.10,0.075
NWMMF.PK,0.103,0.08
NWMT.PK,0.0002,0.0003
NWN,45.59,47.06
NWPX,25.16,23.29
NWS,17.24,17.85
NWSA,16.96,17.44
NWT.V,0.11,0.10
NWURF.PK,0.105,0.10
NWY,2.55,2.68
NX,13.95,15.08
NXC,13.18,13.58
NXE,12.93,12.97
NXG,N/A,0.00
NXI,14.00,14.11
NXI.V,N/A,0.015
NXJ,13.28,13.73
NXK,13.54,13.78
NXM,13.35,13.66
NXN,13.72,13.72
NXOI.OB,0.012,0.0102
NXP,14.54,14.25
NXPI,15.10,16.90
NXQ,13.24,13.47
NXR,13.86,14.06
NXRA.PK,0.002,0.0024
NXST,8.75,7.95
NXTH.OB,0.025,0
NXTHE.OB,0,0.037
NXTM,22.23,19.58
NXX.V,N/A,0.45
NXXIQ.OB,0.0015,0
NXXQE.OB,0,0.0003
NXY,16.15,16.57
NXZ,13.90,14.12
NY,57.39,58.34
NYB,12.88,12.04
NYC,67.00,68.2172
NYF,107.65,106.90
NYH,12.94,13.12
NYMT,6.98,7.10
NYMX,8.96,8.22
NYNY,0.65,0.6101
NYT,7.27,7.28
NYV,14.10,14.26
NYX,25.39,28.56
NZF,14.19,14.48
NZH,12.73,13.20
NZR,13.90,14.07
NZT,10.04,8.03
NZTCF.PK,N/A,1.83
NZW,13.30,13.44
NZX,14.35,14.94
O,32.89,33.86
OABC,14.44,14.80
OAR.V,0.085,0.16
OAS,28.30,30.47
OB,14.76,15.37
OBAF,14.30,14.50
OBAS,1.30,1.50
OBCI,2.27,2.19
OBI.V,N/A,0.04
OBJE.OB,0.32,0.20
OBNI.PK,N/A,0.036
OC,27.51,28.70
OCE.V,N/A,0.045
OCFC,12.59,12.99
OCFN.PK,N/A,0.05
OCLR,3.84,3.11
OCLS,1.63,1.60
OCN,13.96,13.17
OCNF,18.65,0.00
OCO.V,0.27,0.29
OCP.V,0.52,0.35
OCPNF.PK,N/A,13.40
OCPNY.PK,15.60,13.20
OCQLF.PK,N/A,0.601
OCR,28.83,32.61
OCWAW.OB,N/A,1.35
OCZ,6.70,6.99
ODC,19.61,20.86
ODFL,35.08,38.81
ODP,2.18,2.25
OEC.V,N/A,0.13
OEDV.OB,N/A,0.41
OEF,54.95,56.46
OEH,7.95,7.19
OESX,3.08,2.90
OFC,23.51,20.85
OFED,11.50,11.25
OFG,9.99,10.98
OFI,3.83,3.98
OFIX,34.03,34.27
OFLX,11.75,13.47
OGE,50.47,52.96
OGNG.OB,N/A,0.004
OGR.V,N/A,0.15
OGXI,11.31,11.92
OHAQ.PK,N/A,0.001
OHI,17.70,17.93
OI,19.18,19.53
OIA,6.36,6.49
OIB,7.02,7.07
OIC,7.65,7.78
OIH,121.72,124.96
OII,40.13,47.56
OIIM,4.00,4.47
OIL,22.70,25.57
OILXF.PK,N/A,0.10
OINK,1.68,1.66
OIS,66.15,75.25
OISHF.PK,6.50,6.08
OK.V,1.99,1.93
OKE,73.80,83.16
OKS,49.80,50.56
OKSB,4.58,4.93
OKSBP,19.71,19.00
OLEPF.OB,0.93,0.82
OLGXF.PK,0.29,0.29
OLN,18.05,19.00
OLNCF.PK,N/A,1.8171
OLO,12.59,14.20
OLP,15.94,16.27
OLV.V,1.30,1.05
OLYMF.OB,0.29,0.30
OMAB,13.18,13.87
OMAB.MX,22.400,23.810
OMAG.OB,2.60,1.90
OMBP.OB,N/A,1.80
OMC,43.02,43.17
OMCL,14.51,16.16
OME,10.42,8.43
OMER,3.99,3.83
OMEX,2.76,2.55
OMG,27.72,22.75
OMI,28.93,30.80
OMI.V,1.05,1.10
OML.V,1.70,1.70
OMN,4.19,4.35
OMPI,9.10,10.11
OMVKY.PK,33.65,32.42
OMX,4.85,4.65
ONB,10.89,11.22
ONBI.OB,N/A,4.38
ONCS.OB,0.35,0.35
ONCY,4.55,4.15
ONE,17.25,17.93
ONEF,25.16,26.01
ONEQ,102.91,103.34
ONEXF.PK,31.6145,34.2565
ONFC,8.87,9.15
ONNN,7.15,7.53
ONP,2.41,3.75
ONSM,0.73,0.54
ONTC.PK,0.0015,0.0007
ONTY,6.70,6.98
ONVI,2.97,3.00
ONXX,39.37,44.10
ONZBF.PK,N/A,2.0593
OOI.V,0.055,0.05
OOIL.OB,2.04,2.02
OOO.V,0.29,0.25
OPEN,42.52,35.37
OPIX.PK,0.09,0.08
OPK,5.25,4.96
OPL.V,0.44,0.375
OPLK,15.54,16.51
OPMG.PK,0.018,0.0124
OPNT,44.61,35.67
OPRX.OB,1.25,1.02
OPTI.OB,1.72,1.58
OPTR,14.22,11.52
OPTT,3.60,3.67
OPTZ.PK,0.0001,0.0002
OPWV,1.51,1.64
OPXA,1.03,1.05
OPXAW,0.353,0.30
OPXS.OB,0.0077,0.006
OPXT,0.99,1.05
OPY,17.15,15.46
ORA,18.06,18.98
ORB,14.84,14.85
ORBC,2.65,3.30
ORBK,10.35,10.25
ORBT,3.88,3.70
ORCC,2.62,2.65
ORCH,2.70,2.68
ORCL,31.99,31.35
ORCT,1.37,0.97
OREX,2.16,1.79
ORGC.PK,N/A,0.10
ORI,8.59,8.22
ORIT,12.59,13.01
ORKLY.PK,8.36,7.56
ORLSF.PK,N/A,0.0005
ORLY,74.14,77.24
ORM.V,0.24,0.00
ORMP.OB,0.35,0.30
ORN,6.40,6.01
ORN.V,N/A,0.23
ORNI.OB,1.75,1.70
OROVF.PK,4.75,4.85
ORR.V,N/A,0.18
ORRF,9.00,8.64
ORS.V,0.10,0.085
ORSTF.PK,N/A,2.30
ORVMF.PK,1.6363,1.2162
ORXE.PK,0.31,0.395
OSBC,1.30,1.25
OSBCP,N/A,4.08
OSBK.OB,N/A,7.75
OSG,12.21,10.55
OSHC,N/A,10.43
OSIR,5.17,4.65
OSIS,41.51,47.81
OSK,20.83,20.52
OSM,20.82,20.50
OSN,1.34,0.79
OSPVX.V,1579.61,1548.45
OSTK,8.04,8.26
OSUR,8.80,9.50
OTEX,58.75,57.02
OTIV,1.46,1.42
OTMN.PK,N/A,0.39
OTP,24.34,24.3984
OTR,28.47,28.32
OTS.V,0.085,0.08
OTT,16.64,15.44
OTTR,19.05,21.68
OUTD,7.13,6.99
OVLY,N/A,6.05
OVOE.PK,0.001,0.0013
OVRL,2.35,2.16
OVTI,15.61,10.79
OWW,1.85,3.52
OX.V,N/A,0.035
OXBT,2.06,1.91
OXF,17.77,17.25
OXGN,1.54,1.01
OXIS.OB,0.05,0.035
OXLC,14.05,13.45
OXM,38.06,37.93
OXY,88.83,98.90
OYL.V,0.95,1.06
OYOG,74.96,90.98
OZM,10.30,7.86
OZRK,24.18,28.35
P,15.22,10.18
PAA,64.88,64.86
PAAS,27.00,25.87
PABK.PK,N/A,0.003
PAC,33.86,34.56
PACB,3.59,2.85
PACEF.PK,4.70,4.43
PACR,4.51,4.28
PACW,16.84,18.68
PAET,5.32,5.37
PAF,49.32,50.198
PAG,19.53,20.29
PAGG,28.29,28.03
PAI,13.16,13.62
PAL,3.18,3.16
PALAF.PK,1.4683,1.66
PALL,62.08,60.60
PAM,12.34,11.76
PAMT.OB,N/A,0.75
PANC.PK,0.0025,0.003
PANL,44.29,38.96
PAO,11.32,11.45
PAR,3.61,3.95
PARD,0.15,0.00
PARL,3.32,3.25
PASAB.MX,9.120,11.000
PASO.PK,0.0002,0.0001
PATH,2.56,2.22
PATK,1.98,2.76
PATR,22.09,22.78
PAU.V,0.26,0.20
PAW.V,N/A,0.425
PAY,40.44,43.85
PAYD.OB,0.165,0.157
PAYX,28.36,29.11
PBCE.OB,1.50,1.15
PBCT,12.43,12.45
PBD,9.35,9.12
PBE,19.56,19.53
PBEC.PK,N/A,0.0025
PBEGF.PK,8.33,8.94
PBH,10.12,9.88
PBI,20.12,18.63
PBIB,2.51,2.15
PBIO,0.80,0.555
PBJ,18.61,18.74
PBM,6.83,8.60
PBNI.PK,N/A,16.50
PBNK.OB,N/A,3.00
PBNY,6.67,6.97
PBOF.PK,0.005,0.004
PBP,20.27,20.95
PBR,25.40,26.99
PBS,12.84,12.83
PBT,19.34,20.20
PBTH,4.22,4.36
PBW,5.82,5.52
PBX.V,0.245,0.26
PBY,11.06,11.36
PC,9.64,9.55
PCA,12.10,12.18
PCA.V,0.19,0.135
PCAR,42.24,40.57
PCBC,25.66,25.85
PCBK,8.24,9.47
PCC,7.70,7.285
PCCC,8.06,10.13
PCCWY.PK,N/A,3.62
PCE,0.50,0.5394
PCEF,23.75,23.43
PCF,7.83,7.65
PCFBF.PK,N/A,0.41
PCFG.PK,0.043,0.018
PCG,42.13,38.84
PCH,31.57,32.16
PCHM.PK,0.002,0.0026
PCI.V,N/A,0.095
PCK,9.48,9.35
PCL,36.89,36.84
PCLN,492.64,485.89
PCM,10.79,10.90
PCM.V,0.015,0.01
PCN,15.25,15.27
PCO,2.37,2.73
PCOGF.PK,N/A,0.08
PCOM,8.93,9.07
PCP,159.31,164.75
PCQ,12.86,12.87
PCQ.V,N/A,0.145
PCRX,9.77,7.32
PCS,7.88,8.38
PCSV.OB,N/A,0.027
PCT.V,0.06,0.05
PCTI,7.03,6.99
PCV.V,0.105,0.10
PCWLF.PK,0.3846,0.35
PCX,11.40,10.41
PCY,27.32,26.95
PCY.V,N/A,0.00
PCYC,12.96,15.23
PCYG,4.00,3.60
PCYO,2.01,1.88
PDC,9.29,10.98
PDCO,30.19,30.17
PDER.PK,N/A,233.00
PDEX,2.26,2.47
PDFS,5.00,6.25
PDG.V,0.63,0.72
PDGE.PK,N/A,0.0015
PDGO.OB,0.0285,0
PDGOE.OB,0,0.0212
PDII,6.40,6.33
PDLI,5.90,6.40
PDM,16.57,16.64
PDMI.PK,N/A,0.0001
PDN,21.23,21.36
PDO,3.58,3.77
PDO.V,N/A,0.115
PDOS.OB,0.0075,0.0043
PDP,23.45,24.21
PDPR.PK,0.0005,0.0001
PDQ.V,0.20,0.22
PDRDY.PK,18.34,18.65
PDS,10.62,11.55
PDT,12.20,12.74
PEA.V,1.72,1.35
PEB,18.43,18.52
PEBK,5.68,5.4108
PEBO,12.60,12.87
PEC.V,0.355,0.24
PEET,61.77,58.12
PEFF.OB,0.05,0.07
PEG,32.59,32.94
PEGA,36.50,28.88
PEGFF.PK,21.98,21.312
PEI,9.75,9.33
PEIX,0.4211,1.05
PEJ,17.87,18.15
PEK,37.51,34.75
PEL,N/A,12.36
PEM.V,0.285,0.18
PEN.V,0.215,0.205
PENN,34.65,37.11
PENX,5.14,5.00
PEO,25.05,24.72
PEOP,13.02,13.35
PEP,62.11,64.00
PEP.V,0.09,0.06
PER,19.22,19.10
PER.V,N/A,0.40
PERF,19.04,19.43
PERI,0,3.77
PERY,23.98,14.30
PESI,1.38,1.55
PET.V,0.075,0.075
PETD,24.40,33.55
PETM,46.12,48.25
PETS,9.86,9.32
PEUGY.PK,20.08,18.56
PEV.V,0.19,0.145
PEX.V,0.155,0.13
PEXNY.PK,10.00,9.95
PEY,8.71,8.99
PEYUF.PK,20.69,23.96
PEZ,25.33,24.82
PFA,15.03,15.14
PFBC,7.94,7.55
PFBI,4.80,4.75
PFBX,10.12,10.14
PFC.V,1.90,1.18
PFCB,30.46,30.33
PFD,13.15,13.63
PFE,19.12,20.07
PFED,2.33,2.21
PFF,36.45,35.95
PFG,24.45,24.13
PFH,24.32,25.17
PFI,17.06,17.57
PFIE.OB,0.98,0.80
PFIN,4.15,3.49
PFIS.OB,N/A,28.00
