PHH,14.51,18.45
PHI,48.57,55.54
PHI.V,0.06,0.055
PHII,16.95,23.00
PHIIK,16.94,22.07
PHK,11.20,12.65
PHLI.OB,0.252,0.41
PHM,3.54,5.18
PHMD,11.20,13.499
PHO,14.36,17.16
PHR,27.34,27.36
PHT,16.325,16.97
PHTCF.PK,40.00,40.00
PHUN.OB,0.01,0.018
PHX,27.48,33.32
PHXHF.PK,8.5636,10.1675
PHYS,14.29,14.76
PIA,8.05,8.01
PIC,12.56,15.2412
PICB,26.01,27.81
PICO,19.19,22.84
PID,13.38,15.23
PIE,13.83,16.28
PIED.PK,0.035,0.03
PII,48.58,63.34
PIJ,25.13,25.14
PIKE,6.26,7.61
PIM,4.89,5.09
PIMO.OB,0.94,0.90
PIN,18.16,19.85
PINFRA.MX,51.490,54.180
PIO,15.17,16.92
PIP,1.56,1.70
PIQ,19.76,23.96
PIR,9.17,12.51
PIS,24.01,24.96
PIT.V,0.125,0.16
PIV,12.24,13.86
PIY,23.95,24.63
PIZ,15.92,18.90
PJA,24.76,25.08
PJB,9.60,11.12
PJC,16.99,20.76
PJI,23.29,23.90
PJL,26.55,27.74
PJP,24.00,26.60
PJR,24.90,25.20
PJS,23.8924,24.59
PJT.V,0.155,0.155
PKB,9.81,11.77
PKD,3.92,5.53
PKE,19.83,28.30
PKG,22.54,26.08
PKH,24.30,24.6308
PKI,18.44,20.67
PKIN.PK,10.76,10.85
PKIUF.PK,8.2366,10.49
PKK,24.45,24.93
PKN,14.53,16.88
PKO,24.64,26.45
PKOH,10.80,16.18
PKOL,22.09,28.44
PKT,8.52,11.40
PKTX.OB,0.0309,0.032
PKW,22.99,26.20
PKX,72.51,85.92
PKY,9.95,12.85
PL,14.25,18.60
PLAB,4.67,6.27
PLBC,2.42,2.30
PLBN.PK,1.76,1.76
PLCE,45.80,46.95
PLCM,17.68,16.53
PLCSF.OB,0.12,0.165
PLD,22.63,29.76
PLE.V,0.05,0.045
PLFE,7.38,9.92
PLFM.PK,0.0003,0.0002
PLG,1.00,1.31
PLGC.PK,0.0029,0.0029
PLK,25.5999,25.4435
PLKT.PK,0.002,0.002
PLL,41.00,51.17
PLL.V,1.50,1.45
PLM,1.06,1.35
PLND,18.34,21.25
PLNR,1.90,1.93
PLOW,12.85,15.02
PLP,23.05,23.25
PLPC,41.99,64.35
PLPE.OB,0.13,0.18
PLSDF.PK,1.7649,1.8868
PLT,27.45,33.41
PLUG,1.73,2.25
PLUS,23.38,27.16
PLV,25.95,26.64
PLW,32.79,31.52
PLX,4.45,6.11
PLXS,21.39,25.70
PLXT,2.69,3.25
PLY.V,0.05,0.07
PLZ.V,4.20,4.30
PM,61.76,69.87
PM.V,4.73,4.90
PMA,23.20,26.46
PMBC,3.23,3.00
PMBS.OB,0,0.25
PMBS.PK,0.55,0
PMC,14.05,15.60
PMCS,5.77,6.34
PMD,7.55,8.96
PMF,13.67,13.72
PMFG,14.80,20.45
PMGYF.PK,1.8446,1.6449
PMI,0.19,0.3076
PMI.V,0.13,0.135
PML,11.09,11.05
PMM,7.52,7.50
PMNA,10.59,11.298
PMO,11.77,11.69
PMOIY.PK,5.40,6.02
PMR,18.39,21.50
PMSEY.PK,4.90,4.92
PMT,15.43,17.10
PMTC,14.52,20.83
PMTI,7.65,8.51
PMV.V,0.52,1.16
PMX,10.89,10.86
PNBI.OB,13.40,13.50
PNBK,1.91,1.85
PNC,46.24,53.71
PNCL,2.65,2.52
PNDMF.OB,0.83,0.83
PNE.V,0.14,0.165
PNF,10.50,10.53
PNFP,10.28,15.01
PNG,16.25,18.44
PNGKF.PK,26.7289,36.7851
PNGM.PK,0.03,0.03
PNH,25.70,25.89
PNI,11.0902,11.00
PNK,8.39,11.32
PNM,16.07,17.98
PNMLF.PK,0.1238,0.1741
PNMXO.PK,88.25,87.35
PNNT,8.57,10.72
PNNW,28.05,28.45
PNPFF.PK,1.0749,1.75
PNQI,30.61,35.98
PNR,30.97,35.95
PNRA,101.17,133.69
PNRG,16.81,20.11
PNS,1.12,1.17
PNS.V,0.10,0.10
PNSN,1.33,1.23
PNT.V,0.28,0.47
PNTR,4.35,4.60
PNTV.PK,0.086,0.155
PNU,25.15,25.30
PNW,41.92,45.58
PNX,0.97,1.49
PNY,27.59,32.69
PODD,14.29,16.32
POE.V,2.36,2.27
POFNF.PK,23.75,27.84
POL,9.98,11.19
POM,18.30,19.80
POOL,24.94,29.22
POP.V,0.90,1.32
POPE,41.00,41.74
POR,22.75,24.54
POSADASL.MX,15.680,15.680
POSC.OB,0.017,0.0125
POT,41.76,47.33
POWI,29.32,35.63
POWL,28.64,33.61
POWN.PK,0.12,0.131
POWR,4.36,4.25
POZN,2.26,2.55
PPA,16.21,18.13
PPBV.PK,0.0005,0.0006
PPC,3.92,5.04
PPDI,32.28,32.99
PPE.V,0.045,0.045
PPG,68.68,86.41
PPG.V,0.50,0.70
PPH,63.67,68.13
PPHM,1.02,1.05
PPI.V,0.33,0.46
PPL,27.77,29.37
PPLT,148.17,158.53
PPO,52.28,52.45
PPP,2.54,2.84
PPP.V,0.18,0.185
PPR,4.99,5.29
PPRW.OB,0.28,0.51
PPS,32.80,41.08
PPSF.OB,8.00,8.00
PPT,5.26,5.73
PPTO.OB,0.0051,0.0046
PPWE.PK,0.008,0.0021
PQ,5.11,7.29
PQY,25.43,25.43
PQZ,14.14,14.14
PR.V,0.03,0.03
PRA,69.28,76.55
PRAA,59.41,70.14
PRAN,1.40,1.53
PRB,25.15,24.95
PRB.V,1.51,2.31
PRC.V,0.22,0.21
PRCP,5.24,5.6865
PRD,20.26,21.73
PRD.V,0.50,0.53
PRE,50.67,62.22
PRF,47.57,54.51
PRFT,6.58,9.53
PRFZ,49.63,60.50
PRGAF.PK,66.37,80.89
PRGN,0.7598,1.09
PRGO,91.09,90.28
PRGS,17.10,21.06
PRGX,4.27,5.34
PRI,20.61,22.63
PRIM,10.20,13.02
PRIS,4.10,4.29
PRK,49.80,59.71
PRKR,0.91,0.82
PRLS,3.66,3.64
PRM.V,0.03,0.035
PRMRF.PK,29.6168,36.4083
PRMW,5.37,6.08
PRN,22.59,27.49
PRO,11.66,15.86
PRO.V,0.80,1.26
PROCORPB.MX,6.880,7.800
PROJ,5.59,7.36
PROP.OB,0.115,0.09
PROT.OB,0.82,0.495
PROV,8.64,9.06
PROW.PK,0.19,0.21
PROXQ.PK,0.0005,0.0004
PRR.V,0.40,0.25
PRRUF.PK,0.14,0.155
PRS,4.87,5.84
PRSC,9.56,12.50
PRSP,31.67,38.49
PRST,0.657,0.76
PRTS,4.67,5.60
PRU,43.91,54.20
PRVT,0.635,0.5011
PRVU.PK,0.0013,0.0013
PRWT,0.99,1.02
PRX,26.11,30.60
PRXI,1.80,1.84
PRXL,18.32,22.03
PRY.V,1.80,2.42
PSA,105.78,129.05
PSAU,41.07,45.1276
PSB,46.76,53.23
PSBH,4.40,4.50
PSBP.PK,26.50,26.00
PSBQ.OB,23.75,24.10
PSCD,22.53,27.20
PSCP.PK,0.02,0.032
PSDV,3.95,4.59
PSE,22.56,27.45
PSEC,7.99,9.56
PSEM,6.83,8.49
PSF,23.00,23.06
PSI,11.70,14.55
PSJ,20.70,25.10
PSJEY.PK,0.65,0.71
PSK,41.99,43.74
PSL,28.02,30.68
PSMH.OB,0.65,0.72
PSMT,57.80,76.04
PSO,17.24,18.40
PSOF,1.59,2.18
PSP,7.40,8.75
PSPW.OB,0.56,0.511
PSQ,34.97,30.64
PSR,42.50,50.76
PSRU.PK,0.0004,0.0004
PSS,12.48,14.61
PSSI,18.79,22.25
PST,30.98,32.25
PSTB,3.26,3.85
PSTI,2.05,2.49
PSTL,15.02,17.00
PSTR,3.00,4.1201
PSTX.OB,1.40,1.34
PSUN,1.11,1.24
PSW,8.67,9.25
PSY,9.36,9.745
PT,6.86,7.19
PTA.V,0.105,0.095
PTEK,0.9218,0.85
PTEN,15.83,20.32
PTF,20.10,24.28
PTF.V,0.14,0.105
PTH,24.83,28.40
PTI,11.02,13.68
PTIE,4.64,4.45
PTIX,1.79,1.83
PTL.V,0.24,0.31
PTM,17.48,18.70
PTMD.PK,0.015,0.02
PTN,0.52,0.635
PTNR,9.44,11.88
PTOK.OB,5.00,4.99
PTOS.OB,0.08,0.07
PTP,29.76,34.63
PTP.V,0.215,0.16
PTQMF.OB,0.5947,0.739
PTR,119.16,129.61
PTR.V,0.06,0.07
PTRY,11.95,14.14
PTSC.OB,0.055,0.063
PTSH.PK,0.023,0.027
PTSI,10.02,10.18
PTU.V,0.11,0.12
PTV.V,0.065,0.065
PTX,8.71,10.70
PTX.V,0.055,0.085
PTY,15.77,17.90
PUBGY.PK,20.61,24.20
PUBMQ.OB,0.0094,0.008
PUC.V,0.10,0.13
PUI,14.81,16.077
PUK,16.26,20.67
PUKPF.PK,8.73,10.35
PULB,6.52,6.84
PULS,2.59,3.53
PUM.V,0.15,0.225
PURE,0.695,0.6801
PUW,18.88,23.81
PV.V,0.215,0.365
PVA,4.86,6.09
PVCT.OB,0.87,0.87
PVD,55.41,62.12
PVEG.PK,0.0071,0.0071
PVFC,1.55,1.50
PVH,56.23,74.41
PVHO.PK,0.036,0.0398
PVI,24.99,25.00
PVI.V,0.55,0.425
PVLY.OB,5.80,5.80
PVSA,17.56,21.75
PVSP.PK,0.0127,0.0073
PVSW,5.51,6.11
PVTB,6.92,10.90
PVTBP,24.96,26.00
PW,12.00,12.7492
PWAV,1.46,0
PWAVD,0,3.61
PWB,14.03,16.25
PWBO.OB,0.5989,0.5989
PWC,35.03,41.751
PWCDF.PK,21.4791,25.4265
PWE,13.60,17.92
PWER,4.22,4.95
PWND,6.827,7.7299
PWO,41.65,46.86
PWOD,32.01,36.73
PWON.OB,0.88,0.90
PWR,17.37,20.89
PWRD,10.90,13.01
PWRM.OB,0.006,0.006
PWRV.OB,0.085,0.125
PWSV.PK,0.0162,0.0153
PWVI.OB,1.75,1.50
PWX,12.29,13.01
PX,91.74,101.67
PX.V,0.485,0.62
PXD,61.82,83.90
PXE,18.10,23.21
PXF,30.55,34.61
PXH,18.545,21.82
PXI,29.86,38.74
PXI.V,0.15,0.18
PXJ,15.16,20.60
PXL.V,0.90,0.86
PXLW,1.96,2.16
PXN,5.81,6.40
PXP,21.31,31.50
PXP.V,0.105,0.14
PXQ,20.015,24.98
PXR,33.20,41.12
PXR.V,0.035,0.055
PXSTF.PK,0.16,0.27
PXT.V,6.42,6.42
PXTE.OB,0.0425,0.05
PYB,22.43,23.0501
PYC,20.93,21.60
PYDS.OB,0.07,0.125
PYG,21.50,22.21
PYGMF.PK,1.86,1.80
PYH,17.6916,19.97
PYJ,25.13,25.20
PYK,21.92,22.75
PYL,21.25,21.98
PYMX.OB,0.595,0.598
PYN,8.97,9.1699
PYN.V,0.075,0.115
PYR.V,1.30,1.20
PYS,22.178,20.50
PYT,15.70,16.634
PYT.V,0.165,0.145
PYTO.PK,0.002,0.0016
PYV,25.00,24.89
PYY,22.2207,21.91
PYZ,26.72,32.89
PZA,24.24,23.99
PZB,23.40,24.35
PZC,9.62,9.37
PZD,19.75,22.98
PZE,12.84,14.03
PZG,2.17,2.66
PZI,8.55,10.20
PZN,3.19,4.33
PZT,23.63,23.48
PZZA,29.54,33.76
PZZI,3.25,4.40
QABA,18.57,22.73
QADA,10.47,11.56
QADB,9.755,11.79
QADMF.PK,7.7643,11.60
QAI,26.83,27.65
QASP.PK,0.0001,0.0002
QBAK,1.96,1.93
QBC,0.58,0.68
QBCRF.PK,32.83,34.19
QBEIF.PK,12.15,15.63
QCCO,2.62,3.26
QCLN,9.41,11.16
QCOM,47.65,51.60
QCOR,26.36,40.61
QCPO.MX,10.050,10.600
QCRH,9.00,8.90
QDEL,15.99,17.86
QEI.V,0.04,0.05
QEP,24.82,35.55
QEPC.PK,21.75,21.00
QGEN,13.30,13.78
QGR.V,0.045,0.035
QHR.V,0.62,0.66
QI.V,0.36,0.36
QIA.V,0.20,0.23
QID,57.13,43.65
QIHU,15.25,20.21
QIS.V,0.055,0.25
QKLS,1.09,0.9601
QLD,69.13,88.27
QLGC,12.19,13.97
QLIK,19.99,28.57
QLTI,6.96,6.96
QLTY,8.30,11.27
QMCI.PK,0.032,0.04
QMIN.PK,0.0003,0.0001
QMM,0.80,0.86
QNBC.OB,21.50,22.00
QNMNF.PK,4.36,6.08
QNST,10.04,11.49
QNTO.OB,8.56,8.10
QOWI.PK,0.0011,0.0011
QPSA,2.87,4.83
QQ.V,0.035,0.08
QQEW,20.87,24.10
QQQ,51.14,57.95
QQQX,12.53,13.59
QQXT,19.3945,21.90
QRE,18.39,20.56
QRE.V,0.145,0.185
QREDF.PK,0.141,0.19
QRM.V,2.09,3.30
QRS.V,0.54,0.50
QSFT,15.09,17.59
QSII,92.11,38.91
QSPW.OB,0.75,0.80
QST.V,0.245,0.25
QTA.V,0.80,0.83
QTEC,21.04,25.12
QTM,1.71,2.61
QTMM.PK,0.163,0.157
QTWW,2.15,2.12
QTXB.PK,0.0975,0.13
QUAD,15.72,19.72
QUBSF.PK,1.33,1.70
QUIK,1.92,3.07
QUMI.OB,0.349,0.56
QXM,0.98,1.04
R,35.45,50.94
RA,12.55,13.67
RA.V,0.185,0.18
RAB.V,0.44,0.45
RAD,0.9136,1.16
RAH,75.75,80.84
RAI,37.40,38.68
RAIL,13.55,18.95
RALS,38.04,38.2771
RAM,0.70,0.82
RAMO.PK,0.0118,0.0064
RAMR.PK,1.09,1.10
RAND,2.80,2.931
RAP,12.93,15.31
RAPT.OB,0.07,0.07
RAS,3.12,5.20
RATE,14.32,19.47
RAVN,45.88,60.01
RAX,31.49,41.39
RB.V,0.04,0.04
RBA,19.43,19.94
RBCAA,16.98,20.34
RBCN,10.06,10.42
RBE.V,0.05,0.04
RBG.V,0.055,0.045
RBLG.OB,3.50,3.30
RBN,32.04,44.69
RBPAA,1.0684,0.92
RBS,6.68,7.74
RBSPF.PK,0.344,0.38
RBV.V,0.13,0.18
RBW.V,0.09,0.095
RBX.V,0.205,0.27
RBY,3.24,4.06
RBYC.OB,1.38,1.45
RCENTROA.MX,12.000,12.000
RCG,1.62,1.67
RCI,33.85,36.35
RCII,26.03,34.15
RCK.V,0.14,0.17
RCKB,9.35,10.05
RCKY,9.46,10.60
RCL,20.01,29.72
RCMH.PK,0.001,0.0009
RCMT,4.12,4.81
RCON,0.80,0.83
RCR.V,0.125,0.10
RCS,10.73,11.39
RCT.V,0.035,0.035
RD.V,0.93,0.88
RDA,7.66,8.10
RDA.V,0.06,0.07
RDBO.OB,1.85,1.74
RDC,29.16,34.49
RDCM,3.5101,4.35
RDEA,14.35,19.91
RDEN,29.10,34.28
RDG.V,0.39,0.59
RDI,4.06,4.14
RDK,38.12,43.71
RDM.V,0.095,0.09
RDMKF.PK,0.9558,0.9558
RDN,2.00,2.35
RDNAF.PK,0.168,0.188
RDNT,2.22,2.57
RDS.V,0.105,0.105
RDU.V,0.36,0.435
RDUFF.OB,0.3339,0.4417
RDWR,19.81,26.44
RDY,29.18,33.15
RE,77.75,89.92
RECN,9.23,11.09
RECV.OB,1.25,0
RECVD.OB,0,5.75
RED.V,0.345,0.35
REDF,5.44,10.93
REE,4.40,6.53
REE.V,0.08,0.10
REED,1.636,1.62
REFR,3.50,3.85
REG,33.37,40.96
REG.V,0.89,0.79
REGN,55.43,55.30
REGRF.OB,0.172,0.17
REIS,8.75,9.78
REK,42.15,34.60
RELL,13.41,12.99
RELV,1.51,1.49
REM,11.85,13.18
REM.V,0.085,0.075
REMI.OB,0.287,0.25
REMX,14.50,18.27
REN,10.78,13.00
REN.V,1.33,1.50
RENN,4.79,7.04
RENT,11.57,13.66
REO.V,0.70,0.79
REPR.PK,0.275,0.279
REPYY.PK,25.03,30.17
RES,15.12,18.57
RETL,52.20,61.98
RETS,24.76,20.195
REV,11.32,14.73
REVU,0.1109,0.152
REW,66.30,49.01
REX,15.97,18.24
REX.V,0.53,0.55
REXMF.PK,6.20,6.20
REXMY.PK,23.28,28.16
REXX,11.76,15.48
REZ,37.50,43.72
RF,3.02,3.93
RFA,13.00,12.51
RFC.V,0.88,0.95
RFG,69.50,82.23
RFI,10.51,12.45
RFIL,3.29,3.16
RFMD,6.05,7.34
RFMI,0.85,1.00
RFV,26.10,31.30
RFXRF.PK,0.165,0.18
RG.V,0.225,0.29
RGA,44.99,52.23
RGC,11.98,14.44
RGC.V,0.50,0.50
RGCO,18.65,17.96
RGCTF.PK,0.5051,0.50
RGD.V,1.20,1.00
RGDX,1.80,1.70
RGEN,3.11,3.43
RGFCQ.PK,0.0011,0.0008
RGI,43.57,52.1301
RGIN.OB,0.13,0.125
RGLD,63.73,71.58
RGP,21.55,23.18
RGR,24.63,30.32
RGRX.OB,0.30,0.299
RGS,13.93,16.36
RGX.V,0.385,0.45
RHHBY.PK,39.16,40.90
RHHVF.PK,161.45,165.00
RHI,20.61,26.43
RHR.V,0.045,0.055
RHT,40.46,49.65
RHWKF.PK,0.386,0.453
RHXI.PK,0.002,0.002
RIC,10.48,12.16
RICK,6.53,7.82
RICOY.OB,42.15,41.63
RIF,25.64,28.51
RIG,45.91,57.15
RIGL,7.05,7.85
RIMG,12.34,11.10
RIMM,20.50,20.20
RINO.PK,0.12,0.05
RIO,42.30,54.06
RIO.V,2.63,2.78
RIOCF.PK,24.05,25.3754
RIT,8.22,9.22
RITPF.PK,19.25,22.10
RITT,2.69,3.90
RIV.V,0.40,0.37
RJA,9.07,9.35
RJET,2.53,2.60
RJET.MX,38.000,38.000
RJF,24.11,30.37
RJI,8.04,8.74
RJN,5.92,6.66
RJZ,10.27,11.16
RK.V,0.40,0.48
RKH,59.88,70.10
RKT,45.74,59.19
RL,125.67,158.79
RLD,8.79,11.17
RLGT.PK,2.28,2.36
RLH,6.40,6.95
RLI,61.50,70.34
RLM.V,0.62,0.70
RLOC,10.13,10.01
RLOG,6.00,6.25
RLRN,16.60,0.00
RM.V,0.16,0.19
RMBS,13.78,17.70
RMCF,8.551,8.56
RMCP.PK,0.26,0.30
RMD,27.05,28.30
RMD.V,0.025,0.02
RMG.V,0.30,0.28
RMIOF.PK,0.217,0.29
RMKR,0.92,0.87
RML.V,0.12,0.11
RMS.V,0.74,0.67
RMT,7.30,8.59
RMTI,7.53,8.43
RMTR,1.91,2.38
RNCHQ.PK,0.0051,0.007
RNE,13.69,15.35
RNET,14.52,15.63
RNGC.OB,0.195,0.18
RNIN,1.22,1.36
RNJ,12.08,12.72
RNN,0.99,1.03
RNO,16.50,20.50
RNOW,32.90,43.01
RNP,12.36,14.29
RNR,60.93,68.12
RNRG.OB,0.006,0.002
RNST,12.24,14.42
RNY,14.13,14.36
RNZ.V,0.035,0.035
ROC,31.79,46.04
ROCAF.PK,0.0431,0.0608
ROCK,7.75,11.16
ROCM,7.21,7.85
RODM,0.96,0.74
ROF.V,0.105,0.115
ROG,37.05,43.17
ROG.V,0.82,1.17
ROHI.OB,1.63,1.84
ROI,31.07,36.541
ROI.V,0.14,0.145
ROIA,1.01,1.29
ROIAK,1.05,1.28
ROIC,10.80,11.40
ROICW,0.67,0.74
ROK,54.55,67.65
ROK.V,0.04,0.055
ROL,17.50,21.78
ROLA,40.07,59.052
ROLL,32.33,40.50
ROM,49.15,63.81
ROMA,7.99,9.67
ROP,66.40,81.10
ROR.V,0.08,0.08
ROSA,52.681,37.46
ROSE,32.24,44.34
ROSG,1.00,0.70
ROST,76.41,87.73
ROSV.OB,0.01,0.008
ROSYY.PK,26.80,32.20
ROVI,39.80,49.54
ROX,0.21,0.2997
ROX.V,0.08,0.155
ROYL,1.95,3.11
ROZ.V,0.63,0.30
RP,19.60,26.35
RPBC.PK,0.008,0.0018
RPG,38.26,44.99
RPGLF.PK,0.03,0.03
RPI,1.67,1.60
RPL.V,2.05,2.70
RPM,18.04,22.47
RPM.V,0.32,0.405
RPRX,3.54,4.28
RPT,7.60,9.65
RPT.V,0.07,0.085
RPTN.PK,0.0074,0.0097
RPTP,4.43,4.94
RPV,24.08,28.48
RPX,27.94,31.63
RPX.V,0.03,0.025
RQI,7.28,8.72
RR.V,7.75,7.75
RRC,55.72,68.84
RRC.V,0.40,0.41
RRD,13.27,16.30
RRE.V,0.15,0.17
RRGB,22.44,25.07
RRI.V,0.85,0.80
RRL.V,0.35,0.35
RRM.V,0.07,0.085
RRR,7.05,9.76
RRS.V,0.23,0.165
RRST,5.2801,5.10
RRTS,12.98,16.69
RS,32.04,44.19
RSG,26.95,28.46
RSG.V,0.02,0.02
RSGUF.PK,4.7866,5.212
RSH,10.93,11.91
RSKIA.OB,5.63,5.67
RSO,4.55,5.37
RSOL,1.62,1.62
RSP,39.91,46.81
RSRBF.PK,0.2155,0.2821
RSSYF.PK,0.15,0.09
RST,8.84,9.93
RSTI,18.47,26.00
RSU,30.64,39.60
RSVP.PK,0.005,0.005
RSW,43.05,32.80
RSX,24.80,30.45
RSYS,5.67,5.86
RT,6.73,8.39
RTEC,6.22,7.37
RTGV.PK,0.009,0.0038
RTH,100.34,109.52
RTI,20.95,26.39
RTIX,3.21,4.49
RTK,0.7501,1.61
RTL,24.08,29.00
RTLA,26.54,52.40
RTLX,13.45,14.93
RTM,47.67,56.64
RTN,39.50,44.19
RTNTF.PK,60.41,69.48
RTPPF.PK,43.10,58.55
RTR,29.71,34.851
RTR.V,0.08,0.10
RTRAF.PK,1.081,1.00
RTRCF.PK,3.987,4.1057
RTS,7.50,8.01
RTSA,69.38,43.70
RTX.V,0.125,0.12
RTYFZ.PK,0.055,0.057
RUE,21.88,26.64
RUG.V,0.65,0.81
RUK,30.33,34.27
RUM.V,0.24,0.24
RUN.V,0.175,0.17
RUP.V,0.14,0.125
RUSHA,13.00,19.30
RUSHB,10.76,16.17
RUSL,9.73,16.56
RUSMF.PK,18.9195,23.19
RUTH,3.93,4.72
RVBF.PK,0.0041,0.003
RVNG.PK,0.0055,0.0036
RVR,19.01,19.25
RVREF.PK,0.46,0.6454
RVS.V,0.475,0.62
RVSB,2.50,2.27
RVSN,5.39,5.39
RVT,10.57,12.70
RVXCF.PK,1.14,1.1933
RWEOY.PK,35.32,42.80
RWG,28.03,31.0516
RWJ,26.10,31.706
RWK,23.62,28.98
RWM,37.68,30.43
RWO,31.31,36.55
RWT,10.32,11.62
RX.V,0.38,0.31
RXAC.PK,0.0041,0.0039
RXD,27.22,22.46
RXI,45.51,52.02
RXII,0.9601,0
RXL,48.23,58.62
RXPC.PK,0.0022,0.0056
RY,44.30,48.92
RYAAY,25.41,28.77
RYCEF.PK,9.11,11.48
RYCEY.PK,45.32,56.40
RYDAF.PK,29.75,35.47
RYE,49.92,64.93
RYE.V,0.27,0.28
RYF,20.64,24.56
RYGZF.PK,0.902,0.976
RYH,59.80,67.01
RYJ,16.78,20.7012
RYL,9.59,13.50
RYMM.PK,0.035,0.048
RYN,35.65,41.73
RYSMF.OB,0.10,0.145
RYT,43.80,52.75
RYU,52.00,54.25
RZG,41.38,50.00
RZOR.OB,0.01,0.007
RZV,29.49,35.98
S,2.73,2.57
SA,21.32,23.75
SA.V,0.89,0.94
SAA,28.66,42.73
SAAS,3.10,4.14
SAB,11.30,8.99
SABA,5.37,6.94
SAE.V,0.12,0.10
SAFM,45.87,49.50
SAFRF.PK,31.95,33.80
SAFT,36.78,42.62
SAGE.OB,0.89,0.57
SAH,10.47,14.67
SAI,11.32,12.43
SAI.V,0.065,0.10
SAIA,9.50,13.35
SAJA.OB,1.20,1.12
SAL,23.10,23.00
SALM,2.25,2.47
SAM,72.13,88.48
SAMB.PK,0.0013,0.002
SAMM.PK,0.28,0.27
SAN,68.50,81.68
SAN.MX,105.010,113.870
SANLUISA.MX,2.570,2.700
SANM,6.11,8.81
SANMEXB.MX,15.000,15.000
SANT.PK,0.0075,0.007
SANW,4.65,4.73
SANWW,0.62,0.7384
SAP,48.39,60.36
SAPE,9.35,12.36
SAPIF.PK,39.45,42.5806
SAPMF.PK,35.30,44.79
SAPX,0.265,0.4997
SAR,16.50,16.15
SAREB.MX,1.590,1.280
SASR,14.00,17.01
SAT.V,2.05,2.26
SATC,0.8871,1.06
SATS,21.15,26.36
SAVB,5.73,6.04
SAVW.OB,0.0016,0.001
SAWLF.PK,21.93,23.8925
SAXPF.PK,24.40,29.35
SAYCY.PK,2.59,2.77
SB,5.68,6.84
SB.V,0.05,0.05
SBAC,33.38,38.09
SBAT.OB,0.25,0.40
SBB,32.76,26.44
SBCF,1.41,1.49
SBE.V,4.95,6.30
SBGI,6.95,9.58
SBGOF.PK,11.25,13.10
SBGSF.PK,52.60,61.50
SBH,16.28,19.19
SBHO.PK,21.07,21.07
SBI,9.65,9.52
SBIBN,25.12,0.00
SBK.V,0.015,0.02
SBLK,1.15,1.39
SBM,48.67,38.5685
SBM.V,0.15,0.125
SBMRF.PK,33.05,37.00
SBMRY.PK,31.46,36.32
SBND,8.93,10.66
SBNS.PK,0.0017,0.0017
SBNY,44.73,55.7125
SBNYW,25.35,32.95
SBR,60.52,66.76
SBRA,8.74,10.27
SBS,46.74,54.26
SBSA,1.30,1.00
SBSI,17.80,20.57
SBUX,36.20,42.36
SBW,12.67,13.84
SBW.V,0.16,0.095
SBWFF.PK,0.1695,0.1107
SBX,6.86,7.18
SCBFF.PK,18.18,23.39
SCBT,24.10,29.53
SCC,22.08,16.96
SCCO,24.03,30.68
SCD,11.11,12.22
SCEDN.PK,100.01,99.90
SCEI,0.8008,1.19
SCG,39.49,42.28
SCG.V,0.15,0.22
SCGLF.PK,24.50,29.50
SCGLY.PK,4.85,5.80
SCHA,27.17,33.45
SCHB,26.36,30.20
SCHE,21.19,24.90
SCHG,26.07,30.25
SCHH,22.42,27.08
SCHM,20.29,24.56
SCHN,33.78,46.80
SCHO,50.49,50.46
SCHP,54.92,55.34
SCHS,6.34,7.65
SCHV,24.75,28.10
SCI,8.69,10.00
SCIE.PK,0.045,0.10
SCIF,11.73,13.05
SCIL,3.19,3.46
SCIN,14.65,15.66
SCJ,45.85,44.33
SCKT,2.251,2.25
SCL,65.50,77.29
SCLL.PK,0.0003,0.0002
SCLN,3.47,4.21
SCLR.OB,0.082,0.083
SCM.V,0.18,0.22
SCMF,1.20,1.055
SCMFO,3.63,4.40
SCMP,3.39,4.40
SCMR,17.26,19.22
SCO,68.54,45.74
SCOK,2.78,3.57
SCON,1.28,1.62
SCOR,15.95,21.11
SCPB,30.249,30.39
SCR,9.18,9.14
SCRA.OB,0.0905,0.075
SCRK.OB,0.017,0.02
SCRPF.PK,2.60,3.53
SCRYY.PK,2.10,2.35
SCS,6.14,7.41
SCSC,29.01,34.76
SCSS,12.41,20.77
SCT,11.40,11.54
SCTN.PK,0.0062,0.0015
SCU,28.43,28.35
SCUEF.PK,0.001,0.0072
SCVE.OB,3.75,3.85
SCVL,22.36,27.29
SCVM.OB,0.035,0.09
SCX,10.52,12.15
SCYA.PK,0.0014,0.0014
SCZ,34.01,37.54
SD,5.01,7.66
SD.V,0.015,0.02
SDA,9.60,9.64
SDBK.PK,15.25,17.25
SDD,65.00,42.19
SDE.V,0.175,0.23
SDIX,1.73,1.79
SDK,64.25,45.41
SDLJ.PK,310.00,300.00
SDN.V,0.04,0.02
SDNA.PK,0.055,0.0403
SDOW,42.28,28.85
SDP,13.20,34.76
SDR.V,0.095,0.10
SDRC.PK,0.011,0.007
SDRG.OB,0.05,0.055
SDRL,25.88,33.13
SDS,26.93,20.25
SDS.V,0.62,0.80
SDSS.OB,0.082,0.05
SDT,20.44,27.22
SDVKF.PK,12.20,14.08
SDVKY.PK,11.16,13.71
SDX.V,0.075,0.105
SDXAY.PK,65.00,72.85
SDY,47.12,53.11
SE,24.13,28.63
SEA,14.09,16.25
SEAC,7.34,8.44
SEB,1752.92,2198.00
SED,3.22,3.16
